t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
2.906,0.0,0.0,1.4937715270099468,0.0,0.0,0.005019618160641104,1.0,0.0,0.0,0.0
2.908,0.0,0.0,1.4937815606167293,0.0,0.0,0.005013988621894632,1.0,0.0,0.0,0.0
2.91,0.0,0.0,1.4937915829599093,0.0,0.0,0.005008354558216221,1.0,0.0,0.0,0.0
2.912,0.0,0.0,1.4938015940305023,0.0,0.0,0.005002716034692191,1.0,0.0,0.0,0.0
2.914,0.0,0.0,1.493811593819653,0.0,0.0,0.004997073116080663,1.0,0.0,0.0,0.0
2.916,0.0,0.0,1.4938215823186358,0.0,0.0,0.004991425866812917,1.0,0.0,0.0,0.0
2.918,0.0,0.0,1.4938315595188536,0.0,0.0,0.004985774350994734,1.0,0.0,0.0,0.0
2.92,0.0,0.0,1.493841525411837,0.0,0.0,0.0049801186324077516,1.0,0.0,0.0,0.0
2.922,0.0,0.0,1.4938514799892437,0.0,0.0,0.004974458774510786,1.0,0.0,0.0,0.0
2.924,0.0,0.0,1.4938614232428586,0.0,0.0,0.0049687948404411805,1.0,0.0,0.0,0.0
2.926,0.0,0.0,1.4938713551645921,0.0,0.0,0.0049631268930161315,1.0,0.0,0.0,0.0
2.928,0.0,0.0,1.4938812757464799,0.0,0.0,0.004957454994734004,1.0,0.0,0.0,0.0
2.93,0.0,0.0,1.4938911849806824,0.0,0.0,0.0049517792077756586,1.0,0.0,0.0,0.0
2.932,0.0,0.0,1.493901082859484,0.0,0.0,0.004946099594005763,1.0,0.0,0.0,0.0
2.934,0.0,0.0,1.493910969375293,0.0,0.0,0.004940416214974101,1.0,0.0,0.0,0.0
2.936,0.0,0.0,1.4939208445206398,0.0,0.0,0.004934729131916869,1.0,0.0,0.0,0.0
2.938,0.0,0.0,1.4939307082881774,0.0,0.0,0.004929038405757986,1.0,0.0,0.0,0.0
2.94,0.0,0.0,1.4939405606706804,0.0,0.0,0.0049233440971103845,1.0,0.0,0.0,0.0
2.942,0.0,0.0,1.4939504016610439,0.0,0.0,0.004917646266277284,1.0,0.0,0.0,0.0
2.944,0.0,0.0,1.4939602312522835,0.0,0.0,0.004911944973253504,1.0,0.0,0.0,0.0
2.946,0.0,0.0,1.4939700494375345,0.0,0.0,0.004906240277726717,1.0,0.0,0.0,0.0
2.948,0.0,0.0,1.4939798562100512,0.0,0.0,0.004900532239078728,1.0,0.0,0.0,0.0
2.95,0.0,0.0,1.4939896515632067,0.0,0.0,0.004894820916386756,1.0,0.0,0.0,0.0
2.952,0.0,0.0,1.4939994354904915,0.0,0.0,0.00488910636842468,1.0,0.0,0.0,0.0
2.954,0.0,0.0,1.4940092079855136,0.0,0.0,0.004883388653664315,1.0,0.0,0.0,0.0
2.956,0.0,0.0,1.4940189690419976,0.0,0.0,0.004877667830276657,1.0,0.0,0.0,0.0
2.958,0.0,0.0,1.494028718653784,0.0,0.0,0.004871943956133134,1.0,0.0,0.0,0.0
2.96,0.0,0.0,1.4940384568148288,0.0,0.0,0.0048662170888068524,1.0,0.0,0.0,0.0
2.962,0.0,0.0,1.4940481835192032,0.0,0.0,0.0048604872855738425,1.0,0.0,0.0,0.0
2.964,0.0,0.0,1.4940578987610922,0.0,0.0,0.004854754603414278,1.0,0.0,0.0,0.0
2.966,0.0,0.0,1.4940676025347945,0.0,0.0,0.0048490190990137265,1.0,0.0,0.0,0.0
2.968,0.0,0.0,1.4940772948347223,0.0,0.0,0.004843280828764359,1.0,0.0,0.0,0.0
2.97,0.0,0.0,1.4940869756553998,0.0,0.0,0.004837539848766183,1.0,0.0,0.0,0.0
2.972,0.0,0.0,1.4940966449914634,0.0,0.0,0.004831796214828254,1.0,0.0,0.0,0.0
2.974,0.0,0.0,1.4941063028376607,0.0,0.0,0.004826049982469888,1.0,0.0,0.0,0.0
2.976,0.0,0.0,1.49411594918885,0.0,0.0,0.0048203012069218745,1.0,0.0,0.0,0.0
2.978,0.0,0.0,1.49412558404,0.0,0.0,0.004814549943127665,1.0,0.0,0.0,0.0
2.98,0.0,0.0,1.4941352073861889,0.0,0.0,0.00480879624574458,1.0,0.0,0.0,0.0
2.982,0.0,0.0,1.4941448192226037,0.0,0.0,0.004803040169145012,1.0,0.0,0.0,0.0
2.984,0.0,0.0,1.4941544195445402,0.0,0.0,0.004797281767417596,1.0,0.0,0.0,0.0
2.986,0.0,0.0,1.494164008347402,0.0,0.0,0.004791521094368408,1.0,0.0,0.0,0.0
2.988,0.0,0.0,1.4941735856266998,0.0,0.0,0.004785758203522141,1.0,0.0,0.0,0.0
2.99,0.0,0.0,1.4941831513780515,0.0,0.0,0.004779993148123273,1.0,0.0,0.0,0.0
2.992,0.0,0.0,1.4941927055971806,0.0,0.0,0.004774225981137251,1.0,0.0,0.0,0.0
2.994,0.0,0.0,1.494202248279917,0.0,0.0,0.00476845675525165,1.0,0.0,0.0,0.0
2.996,0.0,0.0,1.4942117794221952,0.0,0.0,0.004762685522877332,1.0,0.0,0.0,0.0
2.998,0.0,0.0,1.4942212990200543,0.0,0.0,0.004756912336149606,1.0,0.0,0.0,0.0
3.0,0.0,0.0,1.4942308070696373,0.0,0.0,0.004751137246929387,1.0,0.0,0.0,0.0
3.0020000000000002,0.0,0.0,1.494240303567191,0.0,0.0,0.004745360306804335,1.0,0.0,0.0,0.0
3.004,0.0,0.0,1.4942497885090649,0.0,0.0,0.004739581567090005,1.0,0.0,0.0,0.0
3.0060000000000002,0.0,0.0,1.4942592618917108,0.0,0.0,0.004733801078830988,1.0,0.0,0.0,0.0
3.008,0.0,0.0,1.4942687237116823,0.0,0.0,0.004728018892802043,1.0,0.0,0.0,0.0
3.0100000000000002,0.0,0.0,1.4942781739656346,0.0,0.0,0.004722235059509222,1.0,0.0,0.0,0.0
3.012,0.0,0.0,1.4942876126503233,0.0,0.0,0.004716449629191013,1.0,0.0,0.0,0.0
3.0140000000000002,0.0,0.0,1.4942970397626043,0.0,0.0,0.004710662651819449,1.0,0.0,0.0,0.0
3.016,0.0,0.0,1.4943064552994332,0.0,0.0,0.00470487417710123,1.0,0.0,0.0,0.0
3.0180000000000002,0.0,0.0,1.4943158592578647,0.0,0.0,0.004699084254478843,1.0,0.0,0.0,0.0
3.02,0.0,0.0,1.4943252516350523,0.0,0.0,0.0046932929331316535,1.0,0.0,0.0,0.0
3.0220000000000002,0.0,0.0,1.4943346324282474,0.0,0.0,0.004687500261977027,1.0,0.0,0.0,0.0
3.024,0.0,0.0,1.494344001634799,0.0,0.0,0.00468170628967143,1.0,0.0,0.0,0.0
3.0260000000000002,0.0,0.0,1.4943533592521534,0.0,0.0,0.004675911064611521,1.0,0.0,0.0,0.0
3.028,0.0,0.0,1.494362705277853,0.0,0.0,0.004670114634935233,1.0,0.0,0.0,0.0
3.0300000000000002,0.0,0.0,1.4943720397095364,0.0,0.0,0.004664317048522891,1.0,0.0,0.0,0.0
3.032,0.0,0.0,1.4943813625449378,0.0,0.0,0.0046585183529982655,1.0,0.0,0.0,0.0
3.0340000000000003,0.0,0.0,1.4943906737818866,0.0,0.0,0.004652718595729675,1.0,0.0,0.0,0.0
3.036,0.0,0.0,1.4943999734183062,0.0,0.0,0.00464691782383104,1.0,0.0,0.0,0.0
3.0380000000000003,0.0,0.0,1.4944092614522142,0.0,0.0,0.004641116084162975,1.0,0.0,0.0,0.0
3.04,0.0,0.0,1.4944185378817216,0.0,0.0,0.004635313423333846,1.0,0.0,0.0,0.0
3.0420000000000003,0.0,0.0,1.4944278027050326,0.0,0.0,0.004629509887700832,1.0,0.0,0.0,0.0
3.044,0.0,0.0,1.4944370559204436,0.0,0.0,0.004623705523370995,1.0,0.0,0.0,0.0
3.0460000000000003,0.0,0.0,1.4944462975263433,0.0,0.0,0.004617900376202319,1.0,0.0,0.0,0.0
3.048,0.0,0.0,1.4944555275212112,0.0,0.0,0.004612094491804776,1.0,0.0,0.0,0.0
3.0500000000000003,0.0,0.0,1.4944647459036187,0.0,0.0,0.00460628791554137,1.0,0.0,0.0,0.0
3.052,0.0,0.0,1.4944739526722268,0.0,0.0,0.004600480692529175,1.0,0.0,0.0,0.0
3.0540000000000003,0.0,0.0,1.494483147825787,0.0,0.0,0.004594672867640377,1.0,0.0,0.0,0.0
3.056,0.0,0.0,1.4944923313631402,0.0,0.0,0.004588864485503305,1.0,0.0,0.0,0.0
3.0580000000000003,0.0,0.0,1.4945015032832163,0.0,0.0,0.004583055590503467,1.0,0.0,0.0,0.0
3.06,0.0,0.0,1.4945106635850336,0.0,0.0,0.004577246226784578,1.0,0.0,0.0,0.0
3.0620000000000003,0.0,0.0,1.4945198122676986,0.0,0.0,0.0045714364382495815,1.0,0.0,0.0,0.0
3.064,0.0,0.0,1.4945289493304055,0.0,0.0,0.004565626268561673,1.0,0.0,0.0,0.0
3.0660000000000003,0.0,0.0,1.4945380747724353,0.0,0.0,0.004559815761145299,1.0,0.0,0.0,0.0
3.068,0.0,0.0,1.4945471885931556,0.0,0.0,0.004554004959187189,1.0,0.0,0.0,0.0
3.0700000000000003,0.0,0.0,1.4945562907920205,0.0,0.0,0.004548193905637358,1.0,0.0,0.0,0.0
3.072,0.0,0.0,1.4945653813685693,0.0,0.0,0.004542382643210093,1.0,0.0,0.0,0.0
3.074,0.0,0.0,1.494574460322427,0.0,0.0,0.00453657121438497,1.0,0.0,0.0,0.0
3.076,0.0,0.0,1.4945835276533026,0.0,0.0,0.004530759661407856,1.0,0.0,0.0,0.0
3.078,0.0,0.0,1.4945925833609903,0.0,0.0,0.004524948026291881,1.0,0.0,0.0,0.0
3.08,0.0,0.0,1.4946016274453675,0.0,0.0,0.004519136350818435,1.0,0.0,0.0,0.0
3.082,0.0,0.0,1.4946106599063949,0.0,0.0,0.0045133246765381545,1.0,0.0,0.0,0.0
3.084,0.0,0.0,1.494619680744116,0.0,0.0,0.004507513044771909,1.0,0.0,0.0,0.0
3.086,0.0,0.0,1.4946286899586574,0.0,0.0,0.004501701496611759,1.0,0.0,0.0,0.0
3.088,0.0,0.0,1.494637687550227,0.0,0.0,0.004495890072921949,1.0,0.0,0.0,0.0
3.09,0.0,0.0,1.4946466735191142,0.0,0.0,0.0044900788143398635,1.0,0.0,0.0,0.0
3.092,0.0,0.0,1.4946556478656898,0.0,0.0,0.004484267761277,1.0,0.0,0.0,0.0
3.094,0.0,0.0,1.4946646105904051,0.0,0.0,0.004478456953919924,1.0,0.0,0.0,0.0
3.096,0.0,0.0,1.4946735616937912,0.0,0.0,0.004472646432231237,1.0,0.0,0.0,0.0
3.098,0.0,0.0,1.4946825011764593,0.0,0.0,0.004466836235950524,1.0,0.0,0.0,0.0
3.1,0.0,0.0,1.4946914290390998,0.0,0.0,0.004461026404595298,1.0,0.0,0.0,0.0
3.102,0.0,0.0,1.4947003452824819,0.0,0.0,0.004455216977461958,1.0,0.0,0.0,0.0
3.104,0.0,0.0,1.494709249907453,0.0,0.0,0.004449407993626735,1.0,0.0,0.0,0.0
3.106,0.0,0.0,1.4947181429149385,0.0,0.0,0.004443599491946614,1.0,0.0,0.0,0.0
3.108,0.0,0.0,1.4947270243059416,0.0,0.0,0.004437791511060286,1.0,0.0,0.0,0.0
3.11,0.0,0.0,1.494735894081542,0.0,0.0,0.004431984089389072,1.0,0.0,0.0,0.0
3.112,0.0,0.0,1.4947447522428965,0.0,0.0,0.004426177265137855,1.0,0.0,0.0,0.0
3.114,0.0,0.0,1.494753598791238,0.0,0.0,0.0044203710762960174,1.0,0.0,0.0,0.0
3.116,0.0,0.0,1.4947624337278749,0.0,0.0,0.004414565560638333,1.0,0.0,0.0,0.0
3.118,0.0,0.0,1.4947712570541913,0.0,0.0,0.004408760755725911,1.0,0.0,0.0,0.0
3.12,0.0,0.0,1.494780068771646,0.0,0.0,0.0044029566989071045,1.0,0.0,0.0,0.0
3.122,0.0,0.0,1.494788868881772,0.0,0.0,0.004397153427318408,1.0,0.0,0.0,0.0
3.124,0.0,0.0,1.4947976573861772,0.0,0.0,0.004391350977885389,1.0,0.0,0.0,0.0
3.126,0.0,0.0,1.4948064342865424,0.0,0.0,0.004385549387323569,1.0,0.0,0.0,0.0
3.128,0.0,0.0,1.4948151995846217,0.0,0.0,0.004379748692139338,1.0,0.0,0.0,0.0
3.13,0.0,0.0,1.4948239532822425,0.0,0.0,0.004373948928630843,1.0,0.0,0.0,0.0
3.132,0.0,0.0,1.494832695381304,0.0,0.0,0.00436815013288889,1.0,0.0,0.0,0.0
3.134,0.0,0.0,1.4948414258837777,0.0,0.0,0.004362352340797825,1.0,0.0,0.0,0.0
3.136,0.0,0.0,1.4948501447917064,0.0,0.0,0.004356555588036423,1.0,0.0,0.0,0.0
3.138,0.0,0.0,1.4948588521072046,0.0,0.0,0.004350759910078777,1.0,0.0,0.0,0.0
3.14,0.0,0.0,1.494867547832457,0.0,0.0,0.004344965342195169,1.0,0.0,0.0,0.0
3.142,0.0,0.0,1.4948762319697186,0.0,0.0,0.004339171919452951,1.0,0.0,0.0,0.0
3.144,0.0,0.0,1.4948849045213148,0.0,0.0,0.0043333796767174235,1.0,0.0,0.0,0.0
3.146,0.0,0.0,1.4948935654896403,0.0,0.0,0.004327588648652693,1.0,0.0,0.0,0.0
3.148,0.0,0.0,1.4949022148771587,0.0,0.0,0.004321798869722535,1.0,0.0,0.0,0.0
3.15,0.0,0.0,1.4949108526864026,0.0,0.0,0.0043160103741912825,1.0,0.0,0.0,0.0
3.152,0.0,0.0,1.494919478919973,0.0,0.0,0.00431022319612466,1.0,0.0,0.0,0.0
3.154,0.0,0.0,1.4949280935805385,0.0,0.0,0.004304437369390644,1.0,0.0,0.0,0.0
3.156,0.0,0.0,1.4949366966708355,0.0,0.0,0.0042986529276603245,1.0,0.0,0.0,0.0
3.158,0.0,0.0,1.4949452881936676,0.0,0.0,0.004292869904408744,1.0,0.0,0.0,0.0
3.16,0.0,0.0,1.4949538681519048,0.0,0.0,0.004287088332915751,1.0,0.0,0.0,0.0
3.162,0.0,0.0,1.494962436548484,0.0,0.0,0.004281308246266843,1.0,0.0,0.0,0.0
3.164,0.0,0.0,1.4949709933864075,0.0,0.0,0.004275529677354001,1.0,0.0,0.0,0.0
3.166,0.0,0.0,1.4949795386687437,0.0,0.0,0.004269752658876527,1.0,0.0,0.0,0.0
3.168,0.0,0.0,1.494988072398626,0.0,0.0,0.004263977223341875,1.0,0.0,0.0,0.0
3.17,0.0,0.0,1.4949965945792523,0.0,0.0,0.004258203403066492,1.0,0.0,0.0,0.0
3.172,0.0,0.0,1.4950051052138855,0.0,0.0,0.00425243123017663,1.0,0.0,0.0,0.0
3.174,0.0,0.0,1.4950136043058524,0.0,0.0,0.004246660736609169,1.0,0.0,0.0,0.0
3.176,0.0,0.0,1.495022091858543,0.0,0.0,0.004240891954112457,1.0,0.0,0.0,0.0
3.178,0.0,0.0,1.4950305678754114,0.0,0.0,0.004235124914247106,1.0,0.0,0.0,0.0
3.18,0.0,0.0,1.495039032359974,0.0,0.0,0.004229359648386808,1.0,0.0,0.0,0.0
3.182,0.0,0.0,1.4950474853158102,0.0,0.0,0.00422359618771916,1.0,0.0,0.0,0.0
3.184,0.0,0.0,1.4950559267465613,0.0,0.0,0.004217834563246456,1.0,0.0,0.0,0.0
3.186,0.0,0.0,1.4950643566559303,0.0,0.0,0.004212074805786497,1.0,0.0,0.0,0.0
3.188,0.0,0.0,1.495072775047682,0.0,0.0,0.004206316945973396,1.0,0.0,0.0,0.0
3.19,0.0,0.0,1.4950811819256422,0.0,0.0,0.004200561014258363,1.0,0.0,0.0,0.0
3.192,0.0,0.0,1.4950895772936974,0.0,0.0,0.0041948070409105155,1.0,0.0,0.0,0.0
3.194,0.0,0.0,1.4950979611557944,0.0,0.0,0.004189055056017666,1.0,0.0,0.0,0.0
3.196,0.0,0.0,1.49510633351594,0.0,0.0,0.0041833050894871,1.0,0.0,0.0,0.0
3.198,0.0,0.0,1.4951146943782005,0.0,0.0,0.004177557171046374,1.0,0.0,0.0,0.0
3.2,0.0,0.0,1.4951230437467018,0.0,0.0,0.00417181133024409,1.0,0.0,0.0,0.0
3.202,0.0,0.0,1.4951313816256284,0.0,0.0,0.004166067596450688,1.0,0.0,0.0,0.0
3.204,0.0,0.0,1.4951397080192237,0.0,0.0,0.004160325998859204,1.0,0.0,0.0,0.0
3.206,0.0,0.0,1.495148022931789,0.0,0.0,0.004154586566486053,1.0,0.0,0.0,0.0
3.208,0.0,0.0,1.4951563263676837,0.0,0.0,0.0041488493281718036,1.0,0.0,0.0,0.0
3.21,0.0,0.0,1.4951646183313245,0.0,0.0,0.004143114312581933,1.0,0.0,0.0,0.0
3.212,0.0,0.0,1.4951728988271853,0.0,0.0,0.004137381548207604,1.0,0.0,0.0,0.0
3.214,0.0,0.0,1.4951811678597968,0.0,0.0,0.004131651063366421,1.0,0.0,0.0,0.0
3.216,0.0,0.0,1.4951894254337463,0.0,0.0,0.004125922886203179,1.0,0.0,0.0,0.0
3.218,0.0,0.0,1.4951976715536772,0.0,0.0,0.004120197044690647,1.0,0.0,0.0,0.0
3.22,0.0,0.0,1.4952059062242886,0.0,0.0,0.004114473566630282,1.0,0.0,0.0,0.0
3.222,0.0,0.0,1.495214129450335,0.0,0.0,0.004108752479653011,1.0,0.0,0.0,0.0
3.224,0.0,0.0,1.495222341236626,0.0,0.0,0.0041030338112199635,1.0,0.0,0.0,0.0
3.226,0.0,0.0,1.4952305415880258,0.0,0.0,0.0040973175886232106,1.0,0.0,0.0,0.0
3.228,0.0,0.0,1.4952387305094534,0.0,0.0,0.004091603838986513,1.0,0.0,0.0,0.0
3.23,0.0,0.0,1.4952469080058817,0.0,0.0,0.004085892589266065,1.0,0.0,0.0,0.0
3.232,0.0,0.0,1.4952550740823372,0.0,0.0,0.0040801838662512125,1.0,0.0,0.0,0.0
3.234,0.0,0.0,1.4952632287439,0.0,0.0,0.004074477696565201,1.0,0.0,0.0,0.0
3.236,0.0,0.0,1.4952713719957034,0.0,0.0,0.004068774106665896,1.0,0.0,0.0,0.0
3.238,0.0,0.0,1.495279503842933,0.0,0.0,0.004063073122846512,1.0,0.0,0.0,0.0
3.24,0.0,0.0,1.495287624290827,0.0,0.0,0.004057374771236334,1.0,0.0,0.0,0.0
3.242,0.0,0.0,1.4952957333446761,0.0,0.0,0.004051679077801443,1.0,0.0,0.0,0.0
3.244,0.0,0.0,1.4953038310098223,0.0,0.0,0.004045986068345426,1.0,0.0,0.0,0.0
3.246,0.0,0.0,1.4953119172916591,0.0,0.0,0.0040402957685101,1.0,0.0,0.0,0.0
3.248,0.0,0.0,1.4953199921956315,0.0,0.0,0.0040346082037762245,1.0,0.0,0.0,0.0
3.25,0.0,0.0,1.4953280557272348,0.0,0.0,0.0040289233994641955,1.0,0.0,0.0,0.0
3.2520000000000002,0.0,0.0,1.495336107892015,0.0,0.0,0.004023241380734769,1.0,0.0,0.0,0.0
3.254,0.0,0.0,1.4953441486955685,0.0,0.0,0.004017562172589761,1.0,0.0,0.0,0.0
3.2560000000000002,0.0,0.0,1.495352178143541,0.0,0.0,0.004011885799872742,1.0,0.0,0.0,0.0
3.258,0.0,0.0,1.495360196241628,0.0,0.0,0.004006212287269746,1.0,0.0,0.0,0.0
3.2600000000000002,0.0,0.0,1.4953682029955746,0.0,0.0,0.0040005416593099545,1.0,0.0,0.0,0.0
3.262,0.0,0.0,1.4953761984111742,0.0,0.0,0.0039948739403663945,1.0,0.0,0.0,0.0
3.2640000000000002,0.0,0.0,1.4953841824942693,0.0,0.0,0.003989209154656636,1.0,0.0,0.0,0.0
3.266,0.0,0.0,1.49539215525075,0.0,0.0,0.0039835473262434685,1.0,0.0,0.0,0.0
3.2680000000000002,0.0,0.0,1.4954001166865554,0.0,0.0,0.003977888479035589,1.0,0.0,0.0,0.0
3.27,0.0,0.0,1.4954080668076712,0.0,0.0,0.0039722326367882844,1.0,0.0,0.0,0.0
3.2720000000000002,0.0,0.0,1.495416005620131,0.0,0.0,0.003966579823104112,1.0,0.0,0.0,0.0
3.274,0.0,0.0,1.4954239331300156,0.0,0.0,0.003960930061433579,1.0,0.0,0.0,0.0
3.2760000000000002,0.0,0.0,1.4954318493434522,0.0,0.0,0.003955283375075812,1.0,0.0,0.0,0.0
3.278,0.0,0.0,1.4954397542666145,0.0,0.0,0.00394963978717923,1.0,0.0,0.0,0.0
3.2800000000000002,0.0,0.0,1.4954476479057224,0.0,0.0,0.0039439993207422116,1.0,0.0,0.0,0.0
3.282,0.0,0.0,1.4954555302670418,0.0,0.0,0.003938361998613758,1.0,0.0,0.0,0.0
3.2840000000000003,0.0,0.0,1.495463401356884,0.0,0.0,0.003932727843494167,1.0,0.0,0.0,0.0
3.286,0.0,0.0,1.4954712611816054,0.0,0.0,0.00392709687793569,1.0,0.0,0.0,0.0
3.2880000000000003,0.0,0.0,1.4954791097476077,0.0,0.0,0.003921469124343184,1.0,0.0,0.0,0.0
3.29,0.0,0.0,1.495486947061337,0.0,0.0,0.00391584460497477,1.0,0.0,0.0,0.0
3.2920000000000003,0.0,0.0,1.495494773129284,0.0,0.0,0.003910223341942488,1.0,0.0,0.0,0.0
3.294,0.0,0.0,1.495502587957983,0.0,0.0,0.003904605357212952,1.0,0.0,0.0,0.0
3.2960000000000003,0.0,0.0,1.4955103915540129,0.0,0.0,0.0038989906726079916,1.0,0.0,0.0,0.0
3.298,0.0,0.0,1.4955181839239953,0.0,0.0,0.0038933793098052953,1.0,0.0,0.0,0.0
3.3000000000000003,0.0,0.0,1.4955259650745953,0.0,0.0,0.003887771290339055,1.0,0.0,0.0,0.0
3.302,0.0,0.0,1.4955337350125213,0.0,0.0,0.003882166635600617,1.0,0.0,0.0,0.0
3.3040000000000003,0.0,0.0,1.4955414937445237,0.0,0.0,0.003876565366839104,1.0,0.0,0.0,0.0
3.306,0.0,0.0,1.4955492412773956,0.0,0.0,0.0038709675051620653,1.0,0.0,0.0,0.0
3.3080000000000003,0.0,0.0,1.4955569776179722,0.0,0.0,0.0038653730715360927,1.0,0.0,0.0,0.0
3.31,0.0,0.0,1.4955647027731305,0.0,0.0,0.003859782086787467,1.0,0.0,0.0,0.0
3.3120000000000003,0.0,0.0,1.4955724167497888,0.0,0.0,0.0038541945716027808,1.0,0.0,0.0,0.0
3.314,0.0,0.0,1.495580119554907,0.0,0.0,0.0038486105465295514,1.0,0.0,0.0,0.0
3.3160000000000003,0.0,0.0,1.4955878111954855,0.0,0.0,0.003843030031976861,1.0,0.0,0.0,0.0
3.318,0.0,0.0,1.4955954916785656,0.0,0.0,0.003837453048215972,1.0,0.0,0.0,0.0
3.3200000000000003,0.0,0.0,1.4956031610112293,0.0,0.0,0.0038318796153809435,1.0,0.0,0.0,0.0
3.322,0.0,0.0,1.4956108192005981,0.0,0.0,0.003826309753469245,1.0,0.0,0.0,0.0
3.3240000000000003,0.0,0.0,1.4956184662538339,0.0,0.0,0.0038207434823423676,1.0,0.0,0.0,0.0
3.326,0.0,0.0,1.4956261021781379,0.0,0.0,0.0038151808217264417,1.0,0.0,0.0,0.0
3.3280000000000003,0.0,0.0,1.4956337269807507,0.0,0.0,0.003809621791212843,1.0,0.0,0.0,0.0
3.33,0.0,0.0,1.4956413406689522,0.0,0.0,0.003804066410258793,1.0,0.0,0.0,0.0
3.332,0.0,0.0,1.4956489432500606,0.0,0.0,0.0037985146981879742,1.0,0.0,0.0,0.0
3.334,0.0,0.0,1.495656534731433,0.0,0.0,0.0037929666741911153,1.0,0.0,0.0,0.0
3.336,0.0,0.0,1.4956641151204646,0.0,0.0,0.0037874223573266105,1.0,0.0,0.0,0.0
3.338,0.0,0.0,1.4956716844245885,0.0,0.0,0.003781881766521087,1.0,0.0,0.0,0.0
3.34,0.0,0.0,1.4956792426512757,0.0,0.0,0.0037763449205700204,1.0,0.0,0.0,0.0
3.342,0.0,0.0,1.4956867898080344,0.0,0.0,0.0037708118381383307,1.0,0.0,0.0,0.0
3.344,0.0,0.0,1.4956943259024102,0.0,0.0,0.003765282537760955,1.0,0.0,0.0,0.0
3.346,0.0,0.0,1.495701850941986,0.0,0.0,0.003759757037843441,1.0,0.0,0.0,0.0
3.348,0.0,0.0,1.4957093649343804,0.0,0.0,0.0037542353566625357,1.0,0.0,0.0,0.0
3.35,0.0,0.0,1.4957168678872494,0.0,0.0,0.0037487175123667583,1.0,0.0,0.0,0.0
3.352,0.0,0.0,1.4957243598082848,0.0,0.0,0.0037432035229769964,1.0,0.0,0.0,0.0
3.354,0.0,0.0,1.495731840705214,0.0,0.0,0.003737693406387065,1.0,0.0,0.0,0.0
3.356,0.0,0.0,1.4957393105858008,0.0,0.0,0.0037321871803642943,1.0,0.0,0.0,0.0
3.358,0.0,0.0,1.4957467694578437,0.0,0.0,0.0037266848625500965,1.0,0.0,0.0,0.0
3.36,0.0,0.0,1.4957542173291767,0.0,0.0,0.00372118647046054,1.0,0.0,0.0,0.0
3.362,0.0,0.0,1.4957616542076686,0.0,0.0,0.0037156920214869186,1.0,0.0,0.0,0.0
3.364,0.0,0.0,1.495769080101223,0.0,0.0,0.003710201532896316,1.0,0.0,0.0,0.0
3.366,0.0,0.0,1.4957764950177777,0.0,0.0,0.0037047150218321636,1.0,0.0,0.0,0.0
3.368,0.0,0.0,1.4957838989653047,0.0,0.0,0.0036992325053148167,1.0,0.0,0.0,0.0
3.37,0.0,0.0,1.4957912919518104,0.0,0.0,0.003693754000242104,1.0,0.0,0.0,0.0
3.372,0.0,0.0,1.495798673985334,0.0,0.0,0.0036882795233898827,1.0,0.0,0.0,0.0
3.374,0.0,0.0,1.4958060450739488,0.0,0.0,0.003682809091412603,1.0,0.0,0.0,0.0
3.376,0.0,0.0,1.495813405225761,0.0,0.0,0.003677342720843859,1.0,0.0,0.0,0.0
3.378,0.0,0.0,1.49582075444891,0.0,0.0,0.0036718804280969288,1.0,0.0,0.0,0.0
3.38,0.0,0.0,1.4958280927515675,0.0,0.0,0.003666422229465335,1.0,0.0,0.0,0.0
3.382,0.0,0.0,1.4958354201419382,0.0,0.0,0.003660968141123386,1.0,0.0,0.0,0.0
3.384,0.0,0.0,1.4958427366282585,0.0,0.0,0.0036555181791267256,1.0,0.0,0.0,0.0
3.386,0.0,0.0,1.495850042218797,0.0,0.0,0.003650072359412859,1.0,0.0,0.0,0.0
3.388,0.0,0.0,1.4958573369218542,0.0,0.0,0.003644630697801719,1.0,0.0,0.0,0.0
3.39,0.0,0.0,1.495864620745762,0.0,0.0,0.0036391932099961786,1.0,0.0,0.0,0.0
3.392,0.0,0.0,1.4958718936988835,0.0,0.0,0.0036337599115826005,1.0,0.0,0.0,0.0
3.394,0.0,0.0,1.4958791557896132,0.0,0.0,0.0036283308180313687,1.0,0.0,0.0,0.0
3.396,0.0,0.0,1.495886407026376,0.0,0.0,0.0036229059446974145,1.0,0.0,0.0,0.0
3.398,0.0,0.0,1.4958936474176274,0.0,0.0,0.0036174853068207504,1.0,0.0,0.0,0.0
3.4,0.0,0.0,1.4959008769718538,0.0,0.0,0.0036120689195269975,1.0,0.0,0.0,0.0
3.402,0.0,0.0,1.4959080956975712,0.0,0.0,0.0036066567978279133,1.0,0.0,0.0,0.0
3.404,0.0,0.0,1.4959153036033257,0.0,0.0,0.003601248956621902,1.0,0.0,0.0,0.0
3.406,0.0,0.0,1.495922500697693,0.0,0.0,0.0035958454106945477,1.0,0.0,0.0,0.0
3.408,0.0,0.0,1.4959296869892784,0.0,0.0,0.00359044617471913,1.0,0.0,0.0,0.0
3.41,0.0,0.0,1.4959368624867164,0.0,0.0,0.003585051263257139,1.0,0.0,0.0,0.0
3.412,0.0,0.0,1.4959440271986704,0.0,0.0,0.003579660690758793,1.0,0.0,0.0,0.0
3.414,0.0,0.0,1.4959511811338326,0.0,0.0,0.003574274471563545,1.0,0.0,0.0,0.0
