t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
3.576,1.4533984030024585,-5.229085064082641e-19,1.004954598672296,0.010621332312861765,-1.476887494110739e-18,-0.004171138673979777,0.9999672509004351,2.3083137238076743e-20,0.008093029508560244,8.732951709113467e-20
3.5780000000000003,1.4534199605163436,-5.258628938371114e-19,1.0049462596018826,0.010935848473161248,-1.4775147056843365e-18,-0.004167926364440214,0.9999676617525378,2.5328512630988426e-20,0.008042104771914327,8.630429325559788e-20
3.58,1.453442145001872,-5.288186240474077e-19,1.004937926990465,0.011248304345765788,-1.4782302049740255e-18,-0.004164679718174484,0.9999680695345176,2.756591058968943e-20,0.007991239666705447,8.562419171386865e-20
3.5820000000000003,1.453464952341238,-5.3177587317353e-19,1.0049296009064668,0.01155870271079412,-1.4790335512603008e-18,-0.004161398985357611,0.999968474243027,2.979539958576728e-20,0.007940435760901447,8.528920589881416e-20
3.584,1.4534883784222574,-5.347348164728482e-19,1.0049212814178092,0.011867046409055818,-1.4799243087074812e-18,-0.004158084417608122,0.9999688758751457,3.2019755461192135e-20,0.00788969460739587,8.564035548188748e-20
3.586,1.4535124191384874,-5.376956283372787e-19,1.0049129685919094,0.012173338341449758,-1.4809020484858413e-18,-0.004154736267934955,0.999969274428374,3.423366035594496e-20,0.007839017744068416,8.599071159308528e-20
3.588,1.4535370703893467,-5.406584823051496e-19,1.0049046624956768,0.012477581468365048,-1.4819663436736295e-18,-0.0041513547906849675,0.9999696699006284,3.6434408094817695e-20,0.007788406693845499,8.599762523523995e-20
3.59,1.4535623280802337,-5.436235510600038e-19,1.004896363195511,0.012779778809084435,-1.4831167673160207e-18,-0.004147940241490959,0.9999700622902363,3.8627409286449695e-20,0.007737862964760914,8.634721191226824e-20
3.592,1.4535881881226438,-5.465910064350713e-19,1.0048880707572991,0.013079933441190192,-1.4843528967328694e-18,-0.004144492877220194,0.9999704515959305,4.081009300019913e-20,0.0076873880500165906,8.669641352629659e-20
3.594,1.4536146464342854,-5.495610194215749e-19,1.004879785246413,0.013378048499972487,-1.4856743116879846e-18,-0.004141012955923484,0.9999708378168437,4.298248750791209e-20,0.00763698342804344,8.704482452713997e-20
3.596,1.4536416989391947,-5.525337601717909e-19,1.0048715067277079,0.013674127177840237,-1.4870805940345031e-18,-0.004137500736784837,0.9999712209525043,4.5147275432335506e-20,0.007586650562562296,8.773509761119235e-20
3.598,1.4536693415678494,-5.555093980063772e-19,1.004863235265519,0.013968172723734455,-1.4885713305220194e-18,-0.004133956480071551,0.99997160100283,4.730713280243175e-20,0.007536390902644932,8.910907327444344e-20
3.6,1.453697570257281,-5.584881014259931e-19,1.0048549709236598,0.014260188442544092,-1.4901461146210405e-18,-0.004130380447084948,0.9999719779681234,4.9459543671189546e-20,0.007486205882775176,9.082207237333354e-20
3.602,1.4537263809511862,-5.614700381235101e-19,1.0048467137654211,0.014550177694524357,-1.4918045441662884e-18,-0.004126772900111561,0.9999723518490666,5.159938387870725e-20,0.007436096922910092,9.218798746445349e-20
3.604,1.4537557696000374,-5.644553749859099e-19,1.0048384638535675,0.01483814389471756,-1.4935462144231913e-18,-0.004123134102374907,0.9999727226467159,5.3724098566093265e-20,0.007386065428541242,9.286620771019444e-20
3.606,1.453785732161191,-5.674442780901144e-19,1.0048302212503364,0.015124090512376436,-1.4953707224237279e-18,-0.004119464317987757,0.9999730903624966,5.585157096388088e-20,0.0073361127907560315,9.525530202937969e-20
3.608,1.4538162645989958,-5.704369127176108e-19,1.0048219860174359,0.015408021070389978,-1.4972776764750835e-18,-0.0041157638119049674,0.9999734549981982,5.797938076004591e-20,0.007286240386299109,9.90097802178072e-20
3.61,1.4538473628848996,-5.734333357843215e-19,1.004813758216044,0.015689939144711777,-1.4991590991148693e-18,-0.004112032849876827,0.9999738165559691,6.007000989709635e-20,0.007236449577633847,9.898621496636192e-20
3.612,1.4538790229975547,-5.764337467322004e-19,1.0048055379068057,0.015969848363790874,-1.5011218608195642e-18,-0.00410827169840295,0.9999741750383112,5.114725327468071e-20,0.007186741713003881,9.732901528485462e-20
3.614,1.4539112409229222,-5.794374820778565e-19,1.0047973251498328,0.016247752408005106,-1.5026272324779845e-18,-0.004104480624686697,0.9999745304480755,5.3239018279468525e-20,0.007137118126494715,9.662474411694217e-20
3.616,1.4539440126543755,-5.824447416239103e-19,1.0047891200047019,0.016523655009096982,-1.5046459944550475e-18,-0.004100659896590122,0.9999748827884563,5.531090310907604e-20,0.007087580138095385,9.455197242248029e-20
3.618,1.4539773341928022,-5.854554736457153e-19,1.0047809225304531,0.01679755994961206,-1.5058844507622178e-18,-0.004096809782589453,0.9999752320629863,2.4492738735613657e-20,0.007038129053760174,9.477240192127425e-20
3.62,1.4540112015467057,-5.884676899787556e-19,1.0047727327855893,0.017069471062339848,-1.5062388562223433e-18,-0.004092930551731117,0.9999755782755323,1.5738385440027413e-20,0.006988766165470387,9.312418078103047e-20
3.622,1.4540456107323045,-5.91480345122058e-19,1.0047645508280745,0.01733939222975722,-1.5062518855474715e-18,-0.00408902247358827,0.999975921430289,-3.9169891441704115e-21,0.006939492751296172,9.292687665405934e-20
3.624,1.4540805577736313,-5.94491968549579e-19,1.0047563767153331,0.017607327383474338,-1.505171884190124e-18,-0.004085085818217878,0.999976261531775,-2.8961554621792154e-20,0.006890310075458393,9.276816870589461e-20
3.626,1.4541160387026306,-5.97500810322032e-19,1.0047482105042491,0.017873280503683125,-1.5036503310674638e-18,-0.004081120856118324,0.9999765985848273,-3.197668065248871e-20,0.006841219388390543,8.971669061869693e-20
3.628,1.4541520495592557,-6.005064921274695e-19,1.004740052251165,0.018137255618608225,-1.5020120064474583e-18,-0.00407712785818752,0.9999769325945964,-3.497549012342913e-20,0.006792221926800699,8.701505291675221e-20
3.63,1.4541885863915636,-6.035087809813226e-19,1.004731902011881,0.018399256803960512,-1.5002574689998832e-18,-0.004073107095681568,0.9999772635665416,-3.795568995722156e-20,0.006743318913733526,8.500548632860032e-20
3.632,1.4542256452558098,-6.065074450191916e-19,1.0047237598416547,0.018659288182393107,-1.4983872807673392e-18,-0.004069058840173937,0.9999775915064258,-4.0912670860278915e-20,0.006694511558632304,8.437125166953901e-20
3.634,1.454263222216542,-6.095022535066699e-19,1.0047156257952001,0.01891735392295993,-1.4964020094724913e-18,-0.004064983363515157,0.9999779164203109,-4.3851086253433994e-20,0.006645801057400994,8.442459406105142e-20
3.636,1.4543013133466913,-6.124929768478523e-19,1.0047074999266874,0.019173458240576775,-1.4943022257765403e-18,-0.004060880937793054,0.9999782383145527,-4.677553444391782e-20,0.006597188592466345,8.44785763026144e-20
3.638,1.4543399147276646,-6.154793865875183e-19,1.0046993822897423,0.019427605395484916,-1.4920884987185393e-18,-0.004056751835293476,0.9999785571957961,-4.968384313620699e-20,0.00654867533284001,8.487503928526478e-20
3.64,1.4543790224494337,-6.184612554075498e-19,1.004691272937446,0.01967979969271723,-1.4897613973399416e-18,-0.004052596328461576,0.9999788730709702,-5.257378996990741e-20,0.006500262434180707,8.595582548746967e-20
3.642,1.4544186326106254,-6.214383571293161e-19,1.0046831719223344,0.01993004548156686,-1.4873214918650195e-18,-0.004048414689863585,0.9999791859472842,-5.545211475891587e-20,0.006451951038856387,8.669175676991546e-20
3.644,1.4544587413186085,-6.244104667124964e-19,1.004675079296398,0.020178347155058406,-1.48476934886288e-18,-0.004044207192149086,0.9999794958322213,-5.831451150431023e-20,0.006403742276006439,8.776814777195325e-20
3.646,1.454499344689581,-6.27377360247232e-19,1.0046669951110827,0.020424709149421637,-1.4821055338511947e-18,-0.004039974108013848,0.9999798027335353,-6.116319332383292e-20,0.006355637261603896,8.884194336622696e-20
3.648,1.4545404388486567,-6.303388149523579e-19,1.0046589194172881,0.020669135943567746,-1.479330609034415e-18,-0.004035715710163149,0.9999801066592449,-6.399825875932424e-20,0.006307637098517669,8.991315040303951e-20
3.65,1.4545820199299486,-6.332946091694824e-19,1.0046508522653692,0.020911632058568125,-1.4764451357360173e-18,-0.004031432271275593,0.9999804076176296,-6.681756235806708e-20,0.00625974287657479,9.132442979322574e-20
3.652,1.4546240840766544,-6.362445223621961e-19,1.0046427937051352,0.021152202057135677,-1.4734496749341124e-18,-0.00402712406396745,0.9999807056172249,-6.961899922901367e-20,0.006211955672622661,9.34172243051158e-20
3.654,1.4546666274411382,-6.391883351177282e-19,1.0046347437858503,0.021390850543108648,-1.4703447881084256e-18,-0.004022791360757541,0.9999810006668174,-7.240905568236889e-20,0.006164276550591315,9.51631730370334e-20
3.656,1.4547096461850122,-6.421258291423139e-19,1.0046267025562339,0.021627582160937003,-1.4671310326809159e-18,-0.004018434434032542,0.9999812927754407,-7.518570079556213e-20,0.006116706561555686,9.690494138698051e-20
3.658,1.454753136479218,-6.450567872530958e-19,1.0046186700644606,0.02186240159517133,-1.4638089628870647e-18,-0.004014053556012872,0.9999815819523701,-7.794898288660555e-20,0.006069246743797869,9.86425395980924e-20
3.66,1.4547970945041055,-6.479809933732628e-19,1.0046106463581608,0.022095313569954263,-1.4603791293706023e-18,-0.004009648998719052,0.9999818682071188,-8.070733126156834e-20,0.006021898122869396,9.90057639191889e-20
3.662,1.4548415164495128,-6.508982325168201e-19,1.0046026314844212,0.02232632284851445,-1.4568420721017428e-18,-0.004005221033938547,0.9999821515494328,-8.345259173104341e-20,0.0059746617116534975,9.936727535393539e-20
3.664,1.4548863985148424,-6.538082907729355e-19,1.004594625489785,0.022555434232663034,-1.4531983279757589e-18,-0.004000769933193122,0.999982431989287,-8.618066264733775e-20,0.005927538510427367,1.0041320080988579e-19
3.666,1.454931736909139,-6.567109553062176e-19,1.004586628420253,0.022782652562292685,-1.4494484351139946e-18,-0.003996295967706704,0.99998270953688,-8.889567853946393e-20,0.005880529506924414,1.0145660754195549e-19
3.668,1.454977527851165,-6.596060143555585e-19,1.0045786403212833,0.02300798271487913,-1.445592929887423e-18,-0.003991799408373711,0.9999829842026298,-9.16017320566159e-20,0.005833635676396508,1.0181219089185356e-19
3.67,1.4550237675694742,-6.624932572266998e-19,1.0045706612377934,0.023231429604985244,-1.4416323410972026e-18,-0.003987280525727889,0.9999832559971701,-9.429893502219446e-20,0.005786857981676215,1.0148239421546867e-19
3.672,1.4550704523024867,-6.653724742757826e-19,1.0045626912141592,0.02345299818376764,-1.437567190251389e-18,-0.003982739589911634,0.999983524931345,-9.698539032214483e-20,0.005740197373239015,1.0081109223032663e-19
3.674,1.4551175782985608,-6.682434568946141e-19,1.0045547302942175,0.023672693438485805,-1.4333979929822006e-18,-0.003978176870645783,0.9999837910162056,-9.966115823633709e-20,0.005693654789265505,9.979828254496915e-20
3.676,1.4551651418160654,-6.711059975026732e-19,1.0045467785212656,0.02389052039201375,-1.4291252611233501e-18,-0.0039735926371999184,0.9999840542630045,-1.0232629383525943e-19,0.005647231155703582,9.844477498345082e-20
3.678,1.45521313912345,-6.73959889538348e-19,1.004538835938063,0.02410648410235418,-1.424749501131914e-18,-0.003968987158363111,0.9999843146831927,-1.0497894832610155e-19,0.0056009273863306085,9.709403358174761e-20
3.68,1.455261566499315,-6.768049274494129e-19,1.0045309025868319,0.02432058966215521,-1.4202712168769162e-18,-0.003964360702415197,0.9999845722884144,-1.0762108147539909e-19,0.00555474438281555,9.540380205399882e-20
3.682,1.4553104202324803,-6.79640906686845e-19,1.0045229785092586,0.02453284219822956,-1.4156909065585393e-18,-0.003959713537098479,0.9999848270905033,-1.102547090737648e-19,0.005508683034781091,9.303304184197928e-20
3.684,1.4553596966220532,-6.824676236919783e-19,1.0045150637464948,0.024743246871076322,-1.4110090630646738e-18,-0.003955045929589925,0.9999850791014783,-1.1287230204840262e-19,0.0054627442198657205,9.135317884563488e-20
3.686,1.4554093919774955,-6.852848758921543e-19,1.004507158339158,0.024951808874405207,-1.4062261814702227e-18,-0.00395035814647383,0.9999853283335391,-1.1547384808500972e-19,0.0054169288037857885,9.036257522365064e-20
3.688,1.4554595026186887,-6.880924617085215e-19,1.0044992623273332,0.025158533434663316,-1.4013427581378503e-18,-0.003945650453714955,0.9999855747990627,-1.1806317085837866e-19,0.005371237640397529,8.937469100932838e-20
3.69,1.4555100248760002,-6.908901805524166e-19,1.0044913757505745,0.02536342581056445,-1.3963592887350994e-18,-0.003940923116632106,0.9999858185105983,-1.2063658884234075e-19,0.005325671571759053,8.907402042533199e-20
3.692,1.455560955090346,-6.936778328286733e-19,1.0044834986479052,0.025566491292620903,-1.3912762692498482e-18,-0.003936176399872226,0.999986059480864,-1.231996833685833e-19,0.005280231428192297,8.843218365377222e-20
3.694,1.4556122896132553,-6.964552199301224e-19,1.004475631057821,0.025767735202677784,-1.3860941931184298e-18,-0.00393141056738488,0.9999862977227427,-1.257488466366224e-19,0.005234918028344945,8.813449046061736e-20
3.696,1.455664024806931,-6.992221442367753e-19,1.0044677730182896,0.02596716289344985,-1.3808135528651308e-18,-0.003926625882397251,0.9999865332492778,-1.2828415569303214e-19,0.005189732179252294,8.818012541637956e-20
3.698,1.455716157044313,-7.019784091122123e-19,1.0044599245667538,0.026164779748060845,-1.3754348405479305e-18,-0.003921822607389552,0.9999867660736692,-1.3080743494396458e-19,0.005144674676399092,8.822561804311392e-20
3.7,1.4557686827091365,-7.04723818902898e-19,1.0044520857401313,0.026360591179585332,-1.3699585457805483e-18,-0.003917001004070918,0.9999869962092698,-1.3332053522308958e-19,0.005099746303781319,8.7928312167338e-20
3.702,1.455821598195993,-7.074581789301703e-19,1.004444256574818,0.026554602630593057,-1.3643851558375654e-18,-0.003912161333355726,0.9999872236695813,-1.358164465149192e-19,0.00505494783396793,8.865883583218501e-20
3.704,1.455874899910388,-7.101812954941233e-19,1.004436437106688,0.026746819572695795,-1.3587151610895533e-18,-0.0039073038553403714,0.9999874484682498,-1.3829694869373773e-19,0.005010280028162541,9.007331411936635e-20
3.706,1.4559285842687992,-7.128929758776435e-19,1.004428627371097,0.026937247506096697,-1.3529490545527933e-18,-0.0039024288292804814,0.9999876706190632,-1.4076207879148344e-19,0.004965743636265072,9.216971974361111e-20
3.708,1.4559826476987325,-7.155930283517533e-19,1.004420827402882,0.027125891959142143,-1.3470873301436827e-18,-0.003897536513568577,0.9999878901359462,-1.4322043883464831e-19,0.00492133939693333,9.323355673740773e-20
3.71,1.4560370866387786,-7.182812621675722e-19,1.004413037236365,0.02731275848787609,-1.3411304732529966e-18,-0.003892627165712149,0.9999881070329573,-1.45672151880346e-19,0.004877068037644542,9.326686712611812e-20
3.712,1.4560918975386674,-7.2095748753844e-19,1.0044052569053534,0.027497852675596898,-1.3350789612196387e-18,-0.0038877010423121958,0.9999883213242844,-1.4811223310596552e-19,0.004832930274756825,9.330006580064446e-20
3.714,1.4561470768593225,-7.236215156285981e-19,1.0043974864431424,0.027681180132416664,-1.328933268208407e-18,-0.003882758399042151,0.9999885330242418,-1.505407377833437e-19,0.004788926813570606,9.333315319596773e-20
3.716,1.456202621072914,-7.262731585477635e-19,1.0043897258825167,0.02786274649482304,-1.3226938649416608e-18,-0.0038777994906273026,0.9999887421472661,-1.5296267392728527e-19,0.00474505834838997,9.23381573890916e-20
3.718,1.456258526662911,-7.289122293392495e-19,1.0043819752557528,0.028042557425243524,-1.3163612140079325e-18,-0.003872824570824563,0.9999889487079123,-1.5537814419508795e-19,0.004701325562583956,9.031751575685208e-20
3.72,1.456314790124133,-7.315385419635316e-19,1.0043742345946205,0.028220618611612243,-1.3099357693097535e-18,-0.003867833892402714,0.9999891527208509,-1.577856108411513e-19,0.004657729128647779,8.761591126852808e-20
3.722,1.4563714079628005,-7.341519112799352e-19,1.004366503930385,0.028396935766939222,-1.3034179770803536e-18,-0.003862827707123047,0.9999893542008637,-1.601835540327541e-19,0.004614269708263992,8.457720992490617e-20
3.724,1.4564283766965849,-7.367521530362059e-19,1.0043587832938092,0.028571514628882112,-1.2968082796103763e-18,-0.003857806265720409,0.9999895531628407,-1.6257200263196151e-19,0.004570947952363578,8.120302304756507e-20
3.726,1.4564856928546572,-7.393390838606201e-19,1.0043510727151552,0.028744360959320404,-1.2901071151455035e-18,-0.003852769817884683,0.9999897496217763,-1.649478859794457e-19,0.004527764501186967,7.817946173764017e-20
3.728,1.4565433529777359,-7.419125212572695e-19,1.0043433722241872,0.028915480543932108,-1.283314921356035e-18,-0.0038477186122426663,0.9999899435927659,-1.673143446125435e-19,0.0044847199843449865,7.482078520472809e-20
3.73,1.4566013536181344,-7.44472283601198e-19,1.0043356818501732,0.0290848791917729,-1.2764321307563626e-18,-0.003842652896340345,0.9999901350910024,-1.6967611085619291e-19,0.004441815020879737,7.009940817011217e-20
3.732,1.4566596913398069,-7.470180825284475e-19,1.004328001621887,0.02925256273485774,-1.2692439786957014e-18,-0.003837572916625589,0.9999903241317732,-1.7748669933071435e-19,0.00439905021932539,7.055300963996064e-20
3.734,1.4567183627183948,-7.495492721140148e-19,1.0043203315676106,0.02941853702774493,-1.2618588973496673e-18,-0.0038324789184312072,0.9999905107304562,-1.9074258297600212e-19,0.00435642617776891,7.10299706987133e-20
3.736,1.4567773643412707,-7.520652811740097e-19,1.0043126717151367,0.02958280794712265,-1.2542790551455563e-18,-0.003827371145958469,0.9999906949025169,-1.7653361015921447e-19,0.0043139434839106925,6.89872216104347e-20
3.738,1.4568366928075818,-7.545669771177914e-19,1.0043050220917704,0.02974538139139795,-1.247473607704384e-18,-0.0038222498422609327,0.999990876663505,-1.678731383894274e-19,0.00427160271512513,6.731495039926394e-20
3.74,1.456896344728294,-7.570549718927927e-19,1.0042973827243322,0.029906263280288163,-1.2404700205451786e-18,-0.003817115249228726,0.9999910560290509,-1.647305724153196e-19,0.004229404438521088,6.703955856264093e-20
3.742,1.4569563167262338,-7.595294795730738e-19,1.00428975363916,0.030065459554414795,-1.234022280630353e-18,-0.0038119676075731904,0.999991233014863,-1.6160138820781908e-19,0.004187349211002299,6.710790799329205e-20
3.744,1.457016605436129,-7.619906411722608e-19,1.004282134862111,0.03022297617489985,-1.227052197486922e-18,-0.0038068071568119065,0.9999914076367241,-1.694348257096981e-19,0.004145437579327667,6.82499551468797e-20
3.746,1.45707720750465,-7.644378803388516e-19,1.0042745264185649,0.03037881912296458,-1.2202076043293086e-18,-0.003801634135254081,0.9999915799104881,-1.7723676988973502e-19,0.004103670080171493,7.110255578207223e-20
3.748,1.4571381195904496,-7.668707302320033e-19,1.0042669283334262,0.030532994399530698,-1.2126273012261156e-18,-0.0037964487799863477,0.9999917498520774,-1.8501993777389128e-19,0.004062047240183599,6.949456148676084e-20
3.75,1.4571993383642015,-7.69288619363612e-19,1.0042593406311262,0.030685508024823983,-1.205175352503722e-18,-0.003791251326858912,0.9999919174774791,-1.9275939682395622e-19,0.004020569576049372,6.960358865827043e-20
3.7520000000000002,1.457260860508639,-7.716907282810593e-19,1.0042517633356258,0.03083636603798036,-1.1967756819582915e-18,-0.003786042010472087,0.9999920828027425,-2.1140859619845713e-19,0.003979237594549707,7.112734852436603e-20
3.754,1.457322682718592,-7.740758471692623e-19,1.004244196470418,0.030985574496654355,-1.1884010085182466e-18,-0.0037808210641631524,0.9999922458439763,-2.0258198474717835e-19,0.003938051792620861,6.945516342887159e-20
3.7560000000000002,1.4573848017010247,-7.764445646489231e-19,1.0042366400585305,0.03113313947663002,-1.1803739982267696e-18,-0.003775588719993637,0.9999924066173447,-1.9379599053782952e-19,0.0038970126574142073,6.812886136946792e-20
3.758,1.4574472141750696,-7.787975743273893e-19,1.0042290941225278,0.03127906707143423,-1.172692933261688e-18,-0.0037703452087368885,0.999992565139065,-1.8505309864574082e-19,0.003856120666355896,6.646311612806026e-20
3.7600000000000002,1.4575099168720642,-7.811355663819554e-19,1.0042215586845145,0.031423363391952404,-1.1653561004749394e-18,-0.0037650907598660633,0.999992721425405,-1.7635713788158187e-19,0.0038153762872064107,6.343156721702647e-20
3.762,1.4575729065355851,-7.83459227565691e-19,1.0042140337661374,0.03156603456604666,-1.1583617889784907e-18,-0.0037598256015424466,0.9999928754926793,-1.6770268605290417e-19,0.0037747799781200297,6.040686860918348e-20
3.7640000000000002,1.4576361799214808,-7.857692412151843e-19,1.0042065193885883,0.03170708673817633,-1.1517082942734679e-18,-0.0037545499606040887,0.9999930273572473,-1.5908952939056933e-19,0.003734332187704182,5.738940922091723e-20
3.766,1.457699733797905,-7.880662872667217e-19,1.0041990155726068,0.0318465260690209,-1.1453939203687852e-18,-0.003749264062554846,0.9999931770355096,-1.505174705243263e-19,0.0036940333550787,5.437917101123147e-20
3.7680000000000002,1.457763564945349,-7.903510422727645e-19,1.0041915223384827,0.031984358735105356,-1.1394169791542788e-18,-0.003743968131553706,0.9999933245439059,-1.4198759257769132e-19,0.003653883909934968,5.1033476968855744e-20
3.77,1.4578276701566728,-7.926240718198178e-19,1.004184039706059,0.03212059092842787,-1.1335605981148115e-18,-0.003738662390404492,0.9999934698989114,-1.5541981066650002e-19,0.003613884272594962,5.017452522002114e-20
3.7720000000000002,1.457892046237135,-7.948845402132976e-19,1.0041765676947343,0.03225522885608992,-1.12685632572179e-18,-0.003733347060545888,0.9999936131170352,-1.6329654623403104e-19,0.003574034854070186,4.826964787168358e-20
3.774,1.4579566900044234,-7.9713183207157045e-19,1.0041691063234657,0.03238827873992878,-1.1203843046650784e-18,-0.003728022362041794,0.9999937542148166,-1.656548958625528e-19,0.0035343360561204923,4.600655049611024e-20
3.7760000000000002,1.4580215982886842,-7.993656221323022e-19,1.0041616556107715,0.03251974681615238,-1.1133905488841258e-18,-0.0037226885135719944,0.9999938932088231,-1.7347416842218042e-19,0.0034947882713127973,4.3083207590086156e-20
3.778,1.4580867679325495,-8.015854078969395e-19,1.0041542155747343,0.03264963933497651,-1.1063085158917454e-18,-0.0037173457324232006,0.9999940301156477,-1.8126276245987312e-19,0.003455391883079681,3.845383009198721e-20
3.7800000000000002,1.4581521957911663,-8.037905103503464e-19,1.0041467862330034,0.03277796256026446,-1.09870739116077e-18,-0.003711994234480344,0.9999941649519055,-1.8901108147277852e-19,0.0034161472657778737,3.863222241035235e-20
3.782,1.4582178787322222,-8.059803602109943e-19,1.0041393676027974,0.032904722769168934,-1.0910202985657961e-18,-0.0037066342342182536,0.9999942977342327,-1.9672023209702496e-19,0.0033770547847466283,3.9495436423291874e-20
3.7840000000000003,1.4582838136359721,-8.081541759284659e-19,1.004131959700908,0.033029926251776406,-1.0828169503695339e-18,-0.003701265944693595,0.9999944284792824,-2.043869755226599e-19,0.003338114796365975,4.207023398618155e-20
3.786,1.458349997395264,-8.103117528094219e-19,1.0041245625437016,0.03315357931075376,-1.0748534325591063e-18,-0.0036958895775371773,0.9999945572037234,-1.9009375318817422e-19,0.0032993276481148577,4.2510097349905103e-20
3.7880000000000003,1.458416426915563,-8.124537491781578e-19,1.0041171761471233,0.03327568826099731,-1.0670208011941908e-18,-0.0036905053429465086,0.9999946839242371,-2.0877399208686517e-19,0.0032606936786291553,3.9974021911602796e-20
3.79,1.4584830991149766,-8.145792056292016e-19,1.0041098005266986,0.03339625942928417,-1.058565066482425e-18,-0.003685113449678697,0.9999948086575149,-1.8898962786988962e-19,0.003222213217759578,4.0745299829365865e-20
3.7920000000000003,1.4585500109242768,-8.16689354690629e-19,1.0041024356975377,0.033515299153925926,-1.0517488335821356e-18,-0.003679714105043632,0.9999949314202567,-1.6927301702382154e-19,0.003183886586629443,4.1515617075660834e-20
3.794,1.458617159286924,-8.18785746928946e-19,1.004095081674337,0.033632813784424676,-1.0445207088995077e-18,-0.0036743075148974865,0.9999950522291678,-1.8255173660042675e-19,0.0031457140976923277,4.0332617618526676e-20
3.7960000000000003,1.458684541159088,-8.20867451891768e-19,1.0040877384713833,0.03374880968113138,-1.0372055141539785e-18,-0.0036688938836364725,0.9999951711009566,-1.7931351448040819e-19,0.0031076960547895996,3.704497912809944e-20
3.798,1.4587521535096704,-8.229346552813539e-19,1.0040804061025554,0.03386329321490651,-1.0300190318085348e-18,-0.003663473414190938,0.9999952880523326,-1.760876951860968e-19,0.0030698327532078197,3.4793125845875194e-20
3.8000000000000003,1.4588199933203243,-8.2498761387729525e-19,1.004073084581328,0.033976270766783084,-1.0229606180105222e-18,-0.003658046308019701,0.9999954031000041,-1.7287945501924895e-19,0.0030321244797360176,3.1862115385190424e-20
3.802,1.458888057585475,-8.270265831747679e-19,1.0040657739207743,0.03408774872763192,-1.0160296303309283e-18,-0.0036526127651047187,0.9999955162606757,-1.6968772912236186e-19,0.0029945715127228396,2.859540506901459e-20
3.8040000000000003,1.4589563433123391,-8.290518173835329e-19,1.0040584741335692,0.03419773349782926,-1.0092254265490712e-18,-0.0036471729839459943,0.9999956275510465,-1.6651346603160478e-19,0.0029571741221335705,2.4651130436296837e-20
3.806,1.4590248475209433,-8.31063461832652e-19,1.004051185231992,0.034306231486926665,-1.0023321726145553e-18,-0.003641727161556791,0.9999957369878077,-1.8528074142898627e-19,0.00291993256960702,2.2151708652935562e-20
3.8080000000000003,1.4590935672441419,-8.330605494754387e-19,1.0040439072279292,0.03441324911332323,-9.947050658367055e-19,-0.003636275493459094,0.9999958445876407,-1.7105578116636603e-19,0.0028828471085122816,2.230207795331456e-20
3.81,1.4591624995276349,-8.350434817456084e-19,1.0040366401328782,0.03451879280394006,-9.881765300539114e-19,-0.0036308181736793726,0.9999959503672144,-1.6783435914671174e-19,0.002845917984005355,2.351087984283466e-20
3.8120000000000003,1.4592316414299842,-8.370126220036272e-19,1.0040293839579495,0.03462286899389703,-9.80913040058961e-19,-0.0036253553947445845,0.999996054343184,-1.7558022276917983e-19,0.002809145433085638,2.4748401310009778e-20
3.814,1.4593009900226301,-8.389674726035941e-19,1.0040221387138701,0.03472548412619184,-9.73779517110179e-19,-0.0036198873476784507,0.9999961565321879,-1.9973794941792988e-19,0.002772529684652282,2.5687281655825933e-20
3.8160000000000003,1.4593705423899064,-8.409064272591984e-19,1.0040149044109867,0.03482664465138137,-9.651612209710857e-19,-0.0036144142219980257,0.999996256950847,-1.96387005667203e-19,0.0027360709595604113,2.4491835839657245e-20
3.818,1.459440295629055,-8.428294647204238e-19,1.0040076810592682,0.034926357027265195,-9.578621325483752e-19,-0.0036089362057104652,0.999996355615762,-1.9306603836348639e-19,0.0026997694706772045,2.2956201185116323e-20
3.8200000000000003,1.4595102468502412,-8.447368852148879e-19,1.004000468668309,0.0350246277185715,-9.494006881475819e-19,-0.0036034534853100846,0.999996452543511,-1.952462360791099e-19,0.0026636254229378377,2.0411035386125687e-20
3.822,1.4595803931765656,-8.466283782225652e-19,1.0039932672473324,0.03512146319664513,-9.421500723733023e-19,-0.0035979662457756648,0.9999965477506487,-1.973894801537428e-19,0.0026276390134012903,1.821446646884888e-20
3.8240000000000003,1.4596507317440781,-8.485040300417909e-19,1.0039860768051927,0.03521686993913798,-9.33308508069098e-19,-0.0035924746705679996,0.9999966412537036,-2.2144474016480945e-19,0.002591810431306006,1.9164643798568238e-20
3.826,1.4597212597017901,-8.503619201441804e-19,1.0039788973503792,0.03531085442970157,-9.243890178405193e-19,-0.003586978941627695,0.9999967330691765,-2.399154227082878e-19,0.002556139858125418,2.0440888792999983e-20
3.8280000000000003,1.4597919742116858,-8.522003867392563e-19,1.0039717288910188,0.035403423157681864,-9.13885660072064e-19,-0.0035814792393731977,0.9999968232135388,-2.6376798968165734e-19,0.002520627467623326,2.172836584634049e-20
3.83,1.459862872448734,-8.540179198241357e-19,1.003964571434879,0.03549458261781635,-9.036355728348165e-19,-0.0035759757426990957,0.9999969117032305,-2.6010417873911257e-19,0.002485273425909133,1.9174267589459833e-20
3.8320000000000003,1.4599339516008973,-8.558147032634298e-19,1.003957424989371,0.03558433930993333,-8.932076293512032e-19,-0.00357046862897459,0.9999969985546585,-2.564571303218373e-19,0.0024500778914929365,1.696807435730563e-20
