t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
39.76,1.4955685596901223,-2.7920701345924724e-18,1.5011306592257745,5.802493258301012e-05,-3.5186218234345908e-19,1.3201662234313271e-05,0.9999999999977918,8.989068039782543e-21,-2.1018833772236297e-06,-1.3617849437925804e-20,hover
39.762,1.4955686756459212,-2.7927742566154066e-18,1.5011306856046742,5.793087484436903e-05,-3.5220972697192307e-19,1.3177237595842121e-05,0.9999999999977944,1.3264255071048295e-21,-2.100604510776736e-06,-1.3057942564236858e-20,hover
39.764,1.495568791413674,-2.7934783421571395e-18,1.501130711934766,5.7836886287524694e-05,-3.518259387178413e-19,1.3152854315252237e-05,0.9999999999977971,-6.299890429713531e-21,-2.0993160786285968e-06,-1.2499362839040863e-20,hover
39.766,1.495568906993519,-2.7941819002794324e-18,1.5011307382161327,5.774296727363791e-05,-3.5168254398124947e-19,1.3128512337237344e-05,0.9999999999977999,-8.407470584489529e-21,-2.0980180992440575e-06,-1.1256366635177699e-20,hover
39.768,1.4955690223855957,-2.7948845146067406e-18,1.5011307644488567,5.7649118163064575e-05,-3.5081058196513695e-19,1.3104211606501229e-05,0.9999999999978026,-2.6939812740856916e-20,-2.096710591501897e-06,-9.67328371812032e-21,hover
39.77,1.4955691375900446,-2.7955850539695148e-18,1.5011307906330205,5.755533931533964e-05,-3.4975149324778225e-19,1.3079952067768403e-05,0.9999999999978054,-2.3466957965723227e-20,-2.095393574690654e-06,-1.0150281929191362e-20,hover
39.772,1.4955692526070063,-2.7962836114256995e-18,1.5011308167687063,5.746163108916131e-05,-3.4882856770181693e-19,1.3055733665762787e-05,0.9999999999978082,-2.00105678093854e-20,-2.09406706850428e-06,-1.0283488068028589e-20,hover
39.774,1.4955693674366226,-2.7969804586293848e-18,1.5011308428559964,5.736799384237537e-05,-3.4804113358503716e-19,1.3031556345227248e-05,0.999999999997811,-1.6570563501041572e-20,-2.0927310930376946e-06,-1.0416378476390101e-20,hover
39.776,1.4955694820790355,-2.7976758658943683e-18,1.5011308688949727,5.7274427931959725e-05,-3.473885223450175e-19,1.3007420050919458e-05,0.9999999999978137,-1.3146866642601612e-20,-2.091385668782481e-06,-1.0892021447138404e-20,hover
39.778,1.4955695965343883,-2.7983701022005207e-18,1.5011308948857174,5.7180933714009096e-05,-3.4687006860410596e-19,1.2983324727611299e-05,0.9999999999978166,-9.739399205715401e-21,-2.0900308166223882e-06,-1.2051453722478483e-20,hover
39.78,1.4955697108028245,-2.799063435200119e-18,1.5011309208283123,5.708751154371987e-05,-3.4648511014437475e-19,1.2959270320090045e-05,0.9999999999978195,-6.348084963273341e-21,-2.0886665578293204e-06,-1.355079915826331e-20,hover
39.782,1.4955698248844889,-2.799756131224151e-18,1.5011309467228395,5.6994161775375136e-05,-3.462329878926831e-19,1.2935256773156002e-05,0.9999999999978224,-2.972845903388951e-21,-2.087292914059031e-06,-1.6073762654486004e-20,hover
39.784,1.4955699387795263,-2.8004484552885914e-18,1.5011309725693804,5.6900884762329916e-05,-3.4611304590577454e-19,1.291128403162013e-05,0.9999999999978253,3.863920428591512e-22,-2.0859099073467247e-06,-1.8590745809528723e-20,hover
39.786,1.4955700524880828,-2.8011406711006454e-18,1.5011309983680166,5.6807680856996515e-05,-3.461246313553282e-19,1.2887352040308196e-05,0.9999999999978282,3.7297047326353584e-21,-2.084517560102914e-06,-2.1101762798882438e-20,hover
39.788,1.495570166010305,-2.8018330410649638e-18,1.5011310241188294,5.671455041083007e-05,-3.462670945131653e-19,1.2863460744066684e-05,0.9999999999978311,7.057168378248733e-21,-2.083115895109258e-06,-2.394948919179026e-20,hover
39.79,1.49557027934634,-2.802525826289829e-18,1.5011310498219002,5.662149377431428e-05,-3.465397887365996e-19,1.2839610087750376e-05,0.999999999997834,1.0368856690033115e-20,-2.081704935514306e-06,-2.644780400742183e-20,hover
39.792,1.4955703924963357,-2.803219286593312e-18,1.5011310754773102,5.652851129694726e-05,-3.469420704536769e-19,1.2815800016240695e-05,0.999999999997837,1.366484445079587e-20,-2.0802847048292323e-06,-2.8597129363249015e-20,hover
39.794,1.495570505460441,-2.8039136805093965e-18,1.5011311010851407,5.643560332722759e-05,-3.474732991486249e-19,1.2792030474429721e-05,0.99999999999784,1.6945206805273326e-20,-2.078855226923895e-06,-3.0741360038016734e-20,hover
39.796,1.495570618238805,-2.8046092652940803e-18,1.5011311266454725,5.6342770212640564e-05,-3.4813283734742824e-19,1.2768301407221973e-05,0.999999999997843,2.021001711714969e-20,-2.0774165260223805e-06,-3.25378466805238e-20,hover
39.798,1.4955707308315782,-2.805306296931442e-18,1.5011311521583868,5.625001229964451e-05,-3.489200506033086e-19,1.274461275955157e-05,0.999999999997846,2.3459349111477154e-20,-2.07596862669933e-06,-3.398741357279188e-20,hover
39.8,1.495570843238911,-2.806005030139682e-18,1.501131177623964,5.6157329933657365e-05,-3.498343074824197e-19,1.2720964476354413e-05,0.9999999999978489,2.6693276877123046e-20,-2.0745115538755797e-06,-3.5433544470342276e-20,hover
39.802,1.4955709554609549,-2.8067057183771345e-18,1.501131203042285,5.606472345904336e-05,-3.5087497954960126e-19,1.2697356502587124e-05,0.9999999999978519,2.991187344156028e-20,-2.073045332814075e-06,-3.6876247517627415e-20,hover
39.804,1.495571067497862,-2.807408613848249e-18,1.5011312284134302,5.5972193219099905e-05,-3.52041441354188e-19,1.267378878322705e-05,0.999999999997855,3.311521148656285e-20,-2.071569989115802e-06,-3.8315530839794986e-20,hover
39.806,1.495571179349785,-2.808113967509547e-18,1.5011312537374801,5.587973955604459e-05,-3.533330704158087e-19,1.2650261263276408e-05,0.9999999999978582,3.6303362639150436e-20,-2.070085548715884e-06,-3.9409553349875446e-20,hover
39.808,1.4955712910168777,-2.808822029075548e-18,1.5011312790145153,5.578736281100238e-05,-3.5474924721027334e-19,1.2626773887748071e-05,0.9999999999978613,3.9476398894770834e-20,-2.0685920378794406e-06,-4.0159133443742044e-20,hover
39.81,1.495571402499294,-2.8095330470246665e-18,1.5011313042446157,5.569506332399297e-05,-3.562893551555567e-19,1.2603326601675044e-05,0.9999999999978644,4.263439190536694e-20,-2.0670894831977773e-06,-4.056427534287287e-20,hover
39.812,1.495571513797189,-2.8102472686050845e-18,1.5011313294278616,5.560284143391827e-05,-3.579527805978278e-19,1.2579919350106322e-05,0.9999999999978675,4.577741369318097e-20,-2.0655779115842615e-06,-4.0968456920587346e-20,hover
39.814,1.495571624910718,-2.810964939840592e-18,1.501131354564333,5.551069747855009e-05,-3.5973891279769514e-19,1.2556552078106885e-05,0.9999999999978706,4.8905538066678003e-20,-2.064057350270306e-06,-4.274232616248987e-20,hover
39.816,1.4955717358400373,-2.8116863055364036e-18,1.5011313796541097,5.541863179451794e-05,-3.616471439166347e-19,1.2533224730768357e-05,0.9999999999978737,5.201883353713041e-20,-2.0625278268015927e-06,-4.485465211934319e-20,hover
39.818,1.4955718465853038,-2.8124116092849464e-18,1.5011314046972717,5.532664471729702e-05,-3.6367686900298687e-19,1.2509937253207828e-05,0.9999999999978769,5.511736828335879e-20,-2.0609893690339937e-06,-4.627664824119777e-20,hover
39.82,1.495571957146675,-2.8131410934716184e-18,1.5011314296938985,5.523473658119634e-05,-3.658274859781701e-19,1.2486689590551264e-05,0.9999999999978801,5.820121581148366e-20,-2.0594420051299416e-06,-4.8723258002081864e-20,hover
39.822,1.4955720675243092,-2.8138749992805234e-18,1.5011314546440697,5.5142907719347016e-05,-3.680983956233066e-19,1.2463481687951281e-05,0.9999999999978834,6.127044434673967e-20,-2.0578857635542674e-06,-5.1507542067852106e-20,hover
39.824,1.495572177718365,-2.814613566700175e-18,1.501131479547865,5.505115846369071e-05,-3.704890015656024e-19,1.2440313490569374e-05,0.9999999999978866,6.432512319456442e-20,-2.056320673070563e-06,-5.462788779072617e-20,hover
39.826,1.4955722877290023,-2.815356819392852e-18,1.5011315044053635,5.49594891449682e-05,-3.725684376162534e-19,1.2417184943607896e-05,0.9999999999978898,3.446981725657475e-20,-2.054746762737149e-06,-5.465695195015277e-20,hover
39.828,1.4955723975563813,-2.816102844715612e-18,1.5011315292166445,5.486790009270819e-05,-3.7337012545655765e-19,1.2394095992273345e-05,0.999999999997893,3.216895402062495e-20,-2.0531640619033764e-06,-5.091661504343823e-20,hover
39.83,1.4955725072006625,-2.816851245615647e-18,1.501131553981787,5.4776391635216104e-05,-3.7515930754475126e-19,1.2371046581799452e-05,0.9999999999978962,5.1822329876596623e-20,-2.051572600206052e-06,-4.924066150252086e-20,hover
39.832,1.4955726166620078,-2.817603419695505e-18,1.5011315787008703,5.468496409956324e-05,-3.769633306751812e-19,1.2348036657441269e-05,0.9999999999978996,4.395662914602439e-20,-2.0499724075651046e-06,-4.9967366944859596e-20,hover
39.834,1.495572725940579,-2.8183588932993156e-18,1.5011316033739732,5.459361781157589e-05,-3.784590753687796e-19,1.2325066164481678e-05,0.9999999999979029,3.612821837303145e-20,-2.0483635141803966e-06,-5.1035011214732384e-20,hover
39.836,1.4955728350365394,-2.819117051392774e-18,1.5011316280011744,5.4502353095824736e-05,-3.796480630381683e-19,1.2302135048215991e-05,0.9999999999979062,2.83369221821754e-20,-2.0467459505276205e-06,-5.312810901585899e-20,hover
39.838,1.495572943950052,-2.8198773895453336e-18,1.5011316525825527,5.441117027561432e-05,-3.8074694419805836e-19,1.2279243253970908e-05,0.9999999999979096,3.7030306828163784e-20,-2.0451197473547123e-06,-5.3160243133343174e-20,hover
39.84,1.4955730526812814,-2.8206405531033995e-18,1.5011316771181866,5.4320069672972695e-05,-3.8250897007369583e-19,1.2256390727084376e-05,0.9999999999979129,4.56694833385981e-20,-2.043484935678268e-06,-5.353496257667932e-20,hover
39.842,1.495573161230392,-2.8214071479561663e-18,1.5011317016081547,5.422905160864121e-05,-3.8417805603841993e-19,1.2233577412926313e-05,0.9999999999979162,5.428070021296269e-20,-2.041841546779771e-06,-5.425145523822376e-20,hover
39.844,1.4955732695975492,-2.822177884911847e-18,1.5011317260525354,5.413811640206445e-05,-3.8672243311938944e-19,1.2210803256890329e-05,0.9999999999979196,7.380326416676464e-20,-2.0401896122018407e-06,-5.53084825353049e-20,hover
39.846000000000004,1.4955733777829192,-2.8229541157232463e-18,1.5011317504514068,5.404726437138031e-05,-3.894920261983737e-19,1.2188068204388386e-05,0.999999999997923,7.130293977300755e-20,-2.0385291637446424e-06,-5.3621757702906586e-20,hover
39.848,1.4955734857866685,-2.8237357872096265e-18,1.5011317748048472,5.3956495833410235e-05,-3.9205561745687005e-19,1.2165372200863235e-05,0.9999999999979264,5.784930097641292e-20,-2.036860233462376e-06,-5.091066297361143e-20,hover
39.85,1.4955735936089645,-2.8245219862281375e-18,1.5011317991129345,5.386581110364958e-05,-3.940916875604465e-19,1.2142715191777171e-05,0.9999999999979299,6.090719787203984e-20,-2.0351828536595036e-06,-5.1631763014528536e-20,hover
39.852,1.495573701249975,-2.8253128079910913e-18,1.5011318233757467,5.3775210496258105e-05,-3.968934884126935e-19,1.2120097122614983e-05,0.9999999999979333,8.589392308548629e-20,-2.0334970568873297e-06,-5.132312485453019e-20,hover
39.854,1.4955738087098687,-2.8261099965859445e-18,1.5011318475933617,5.368469432405066e-05,-4.0035017659669218e-19,1.2097517938891665e-05,0.9999999999979368,8.334927434027674e-20,-2.031802875940387e-06,-4.895930558062155e-20,hover
39.856,1.4955739159888148,-2.8269137104717086e-18,1.5011318717658573,5.359426289848796e-05,-4.033830021637634e-19,1.2074977586142338e-05,0.9999999999979402,8.629926984217655e-20,-2.0301003438528084e-06,-4.5573500116256065e-20,hover
39.858,1.4955740230869832,-2.827724143840036e-18,1.5011318958933109,5.350391652966752e-05,-4.0706956769687555e-19,1.2052476009924034e-05,0.9999999999979436,9.471786925735784e-20,-2.028389493895128e-06,-4.527966199395407e-20,hover
39.86,1.495574130004544,-2.828541669020128e-18,1.5011319199758,5.3413655526314733e-05,-4.1033112869390596e-19,1.2030013155823983e-05,0.9999999999979471,7.568364756255062e-20,-2.0266703595704917e-06,-4.6699070922475356e-20,hover
39.862,1.4955742367416685,-2.8293649709493928e-18,1.501131944013402,5.332348019577407e-05,-4.128469070147546e-19,1.2007588969451323e-05,0.9999999999979506,5.673966149600907e-20,-2.024942974611019e-06,-4.777245380640379e-20,hover
39.864,1.4955743432985282,-2.8301925617469e-18,1.5011319680061945,5.323339084400046e-05,-4.1462058428360765e-19,1.1985203396447166e-05,0.9999999999979542,3.7885483270597414e-20,-2.0232073729747367e-06,-4.850063085636823e-20,hover
39.866,1.4955744496752954,-2.831022960877472e-18,1.5011319919542543,5.3143387775550734e-05,-4.1565582464171934e-19,1.196285638247986e-05,0.9999999999979577,1.912068574183008e-20,-2.021463588841971e-06,-4.819909748408502e-20,hover
39.868,1.495574555872143,-2.831854695116799e-18,1.5011320158576584,5.30534712935753e-05,-4.1595627483013224e-19,1.194054787323848e-05,0.9999999999979613,4.448444775629755e-22,-2.0197116566117304e-06,-4.652722694076639e-20,hover
39.87,1.4955746618892445,-2.8326862985167234e-18,1.501132039716484,5.2963641699809874e-05,-4.155255642721188e-19,1.1918277814438746e-05,0.9999999999979649,-1.814246017236094e-20,-2.0179516108985736e-06,-4.45162517158314e-20,hover
39.872,1.495574767726774,-2.833516312370685e-18,1.501132063530808,5.287389929456737e-05,-4.143673051555137e-19,1.1896046151818877e-05,0.9999999999979684,-3.6641645170211095e-20,-2.016183486529351e-06,-4.353802744035715e-20,hover
39.874,1.495574873384906,-2.8343432851793334e-18,1.501132087300707,5.278424437672994e-05,-4.1248509251478435e-19,1.1873852831147883e-05,0.999999999997972,-5.505312756795158e-20,-2.0144073185393468e-06,-4.393357977466535e-20,hover
39.876,1.495574978863816,-2.8351657726163016e-18,1.5011321110262577,5.2694677243741136e-05,-4.098825043124288e-19,1.1851697798228525e-05,0.9999999999979755,-7.337732520446994e-20,-2.012623142169406e-06,-4.4671668078047413e-20,hover
39.878,1.4955750841636797,-2.8359823374941438e-18,1.5011321347075364,5.260519819159819e-05,-4.06563101519725e-19,1.1829580998886064e-05,0.9999999999979791,-9.161465118411644e-20,-2.0108309928624477e-06,-4.6092923489719475e-20,hover
39.88,1.4955751892846736,-2.836791764866768e-18,1.5011321583446198,5.251580751484446e-05,-4.02960700866091e-19,1.1807502378973592e-05,0.9999999999979827,-8.23526072876471e-20,-2.0090309062599534e-06,-4.613929684722174e-20,hover
39.882,1.4955752942269749,-2.8375946746672203e-18,1.501132181937584,5.242650550656198e-05,-3.9993775900885817e-19,1.1785461884371434e-05,0.9999999999979864,-7.860405873905597e-20,-2.007222918198908e-06,-4.652742050922851e-20,hover
39.884,1.495575398990761,-2.8383912191530182e-18,1.5011322054865053,5.233729245836412e-05,-3.9663121103808356e-19,1.1763459460984791e-05,0.99999999999799,-7.486028601729956e-20,-2.0054070647086584e-06,-4.657196273975888e-20,hover
39.886,1.4955755035762102,-2.839181836740418e-18,1.5011322289914597,5.2248168660388456e-05,-3.9411831270506354e-19,1.174149505475557e-05,0.9999999999979937,-5.468651510260546e-20,-2.003583382007333e-06,-4.5588382140920993e-20,hover
39.888,1.4955756079835012,-2.839967896183682e-18,1.5011322524525235,5.2159134401289665e-05,-3.919648732586241e-19,1.1719568611649956e-05,0.9999999999979974,-5.10561285766894e-20,-2.001751906498763e-06,-4.5977811752710626e-20,hover
39.89,1.4955757122128135,-2.8407497914095524e-18,1.501132275869772,5.207018996823262e-05,-3.899539827532817e-19,1.169768007766315e-05,0.999999999998001,-4.744295276804992e-20,-1.9999126747693216e-06,-4.636631828993057e-20,hover
39.892,1.4955758162643271,-2.8415278068131224e-18,1.5011322992432816,5.1981335646885586e-05,-3.880849389340987e-19,1.1675829398816995e-05,0.9999999999980047,-4.384690608513552e-20,-1.9980657235847126e-06,-4.6753903940467434e-20,hover
39.894,1.4955759201382224,-2.8423022253883128e-18,1.5011323225731275,5.189257172141355e-05,-3.8635704288062136e-19,1.1654016521157613e-05,0.9999999999980084,-4.026790800768232e-20,-1.996211089886954e-06,-4.6798315576917005e-20,hover
39.896,1.4955760238346805,-2.843073328734525e-18,1.5011323458593853,5.1803898474471646e-05,-3.847695989910212e-19,1.1632241390776128e-05,0.999999999998012,-3.670587703108159e-20,-1.9943488107908234e-06,-4.684262195875928e-20,hover
39.898,1.495576127353883,-2.8438413970632615e-18,1.5011323691021305,5.171531618719877e-05,-3.8332191496637895e-19,1.1610503953780833e-05,0.9999999999980158,-3.316073477014751e-20,-1.9924789235810645e-06,-4.585883905328878e-20,hover
39.9,1.495576230696012,-2.844606709204717e-18,1.5011323923014386,5.162682513921124e-05,-3.8201330179480673e-19,1.1588804156316735e-05,0.9999999999980196,-2.9632400485363676e-20,-1.990601465709247e-06,-4.419165912285697e-20,hover
39.902,1.4955763338612504,-2.845369542614336e-18,1.5011324154573846,5.1538425608596645e-05,-3.808430737359499e-19,1.1567141944559034e-05,0.9999999999980234,-2.6120793132076147e-20,-1.9887164747903647e-06,-4.2528431043337765e-20,hover
39.903999999999996,1.4955764368497815,-2.8461301733793413e-18,1.5011324385700437,5.145011787190779e-05,-3.7981054830562715e-19,1.1545517264702476e-05,0.9999999999980271,-2.2625833412250768e-20,-1.986823988600032e-06,-4.086914544724364e-20,hover
39.906,1.495576539661789,-2.8468888762252305e-18,1.501132461639491,5.136190220415674e-05,-3.789150462604198e-19,1.1523930062987398e-05,0.9999999999980309,-1.914744308459253e-20,-1.984924045071411e-06,-3.887113156193951e-20,hover
39.908,1.4955766422974577,-2.847645924522242e-18,1.5011324846658014,5.127377887880903e-05,-3.7815589158219655e-19,1.150238028567249e-05,0.9999999999980347,-1.5685543601493596e-20,-1.9830166822922684e-06,-3.653519229879009e-20,hover
39.91,1.495576744756972,-2.8484015902917903e-18,1.5011325076490496,5.118574816777797e-05,-3.775324114628276e-19,1.148086787905375e-05,0.9999999999980385,-1.2240057465274875e-20,-1.9811019385018226e-06,-3.3519467238610825e-20,hover
39.912,1.495576847040518,-2.849156144212871e-18,1.5011325305893102,5.109781034141903e-05,-3.770439362888874e-19,1.1459392789460332e-05,0.9999999999980422,-8.81090619168834e-21,-1.979179852087665e-06,-3.016782303548468e-20,hover
39.914,1.4955769491482813,-2.8499098556284344e-18,1.501132553486658,5.1009965668524445e-05,-3.766897996265628e-19,1.143795496324626e-05,0.999999999998046,-5.398011663229109e-21,-1.9772504615828445e-06,-2.6824529603908925e-20,hover
