t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
15.629999999999999,0.04143699582019745,1.4956917288716314,1.0057043518924222,-0.018399878870531797,-6.408738578508504e-05,-0.00405824371770398,0.9999772636595405,-2.168008252443122e-06,-0.006743304774246054,-3.903399094906389e-09,back
15.632,0.04139993571282393,1.4956916007947616,1.0056962394217015,-0.01865990924356944,-6.398948868152413e-05,-0.004054222712649699,0.9999775915986288,-2.1673072811573745e-06,-0.006694497435185525,-3.904034450020403e-09,back
15.634,0.04136235751097167,1.4956914729136388,1.0056881350202966,-0.018917973982462123,-6.389163882692108e-05,-0.004050174441313685,0.9999779165117234,-2.166596721389003e-06,-0.006645786949580906,-3.904589417392589e-09,back
15.636,0.04132426514170181,1.4956913452281682,1.005680038742468,-0.019174077302095652,-6.379383658890982e-05,-0.004046099175839264,0.9999782384051805,-2.1658765566166887e-06,-0.006597174499863948,-3.905063975353638e-09,back
15.638,0.04128566252360031,1.495691217738254,1.0056719506419316,-0.019428223462681492,-6.369608233568725e-05,-0.004041997188567805,0.9999785572856448,-2.165146771039913e-06,-0.006548661255051279,-3.905458112565285e-09,back
15.64,0.04124655356668783,1.4956910904438,1.0056638707718584,-0.0196804167692229,-6.359837643598489e-05,-0.004037868751999998,0.9999788731600453,-2.1644073495733573e-06,-0.006500248370806556,-3.905771827872824e-09,back
15.642,0.04120694217233066,1.4956909633447093,1.0056557991848742,-0.019930661570983575,-6.350071925904064e-05,-0.004033714138757616,0.999979186035591,-2.1636582778412226e-06,-0.006451936989502638,-3.9060051301508346e-09,back
15.644,0.04116683223315277,1.4956908364408839,1.0056477359330598,-0.020178962260958853,-6.340311117457091e-05,-0.004029533621545824,0.9999794959197651,-2.1628995421719527e-06,-0.006403728240283786,-3.906158038156274e-09,back
15.646,0.04112622763294883,1.4956907097322252,1.00563968106795,-0.020425323275349423,-6.330555255274281e-05,-0.004025327473115993,0.9999798028203213,-2.1621311295925777e-06,-0.006355623239127876,-3.9062305803875785e-09,back
15.648,0.04108513224659834,1.495690583218634,1.0056316346405343,-0.020669749093037575,-6.320804376414671e-05,-0.004021095966228999,0.9999801067452783,-2.1613530278232306e-06,-0.006307623088908626,-3.906222794931124e-09,back
15.65,0.04104354993998081,1.4956904569000102,1.005623596701257,-0.02091224423506598,-6.311058517976891e-05,-0.004016839373619082,0.9999804077029154,-2.1605652252717753e-06,-0.0062597288794578425,-3.906134729316875e-09,back
15.652000000000001,0.04100148456989191,1.495690330776253,1.0056155673000167,-0.021152813264118994,-6.301317717096461e-05,-0.004012557967958172,0.9999807057017682,-2.159767711028274e-06,-0.006211941687627669,-3.90596644038294e-09,back
15.654,0.04095893998396075,1.4956902048472611,1.0056075464861667,-0.021391460784006496,-6.291582010943108e-05,-0.004008252021820735,0.9999810007506232,-2.158960474859694e-06,-0.006164262577352851,-3.905717994132603e-09,back
15.656,0.040915920020568125,1.495690079112932,1.0055995343085156,-0.02162819143915027,-6.281851436718096e-05,-0.004003921807649129,0.9999812928585139,-2.1581435072041e-06,-0.006116692599712996,-3.905389465587457e-09,back
15.658,0.04087242850876579,1.4956899535731627,1.005591530815327,-0.02186300991407289,-6.272126031651597e-05,-0.003999567597719473,0.9999815820347154,-2.157316799165823e-06,-0.006069232792994847,-3.904980938653044e-09,back
15.66,0.04082846926819678,1.4956898282278495,1.00558353605432,-0.022095920932889156,-6.262405833000061e-05,-0.003995189664108006,0.999981868288741,-2.156480342509637e-06,-0.006021884182754547,-3.904492505985532e-09,back
15.661999999999999,0.04078404610901675,1.4956897030768879,1.0055755500726702,-0.022326929258800064,-6.252690878043627e-05,-0.003990788278657889,0.9999821516303367,-2.1556341296556156e-06,-0.005974647781879908,-3.903924268847789e-09,back
15.664,0.04073916283181627,1.4956895781201727,1.0055675729170095,-0.02255603969358928,-6.242981204083545e-05,-0.003986363712946658,0.999982432069477,-2.1547781536737134e-06,-0.00592752459065267,-3.903276336974016e-09,back
15.666,0.04069382322754418,1.4956894533575977,1.0055596046334272,-0.022783257077122164,-6.233276848439622e-05,-0.003981916238254008,0.9999827096163595,-2.1539124082783845e-06,-0.005880515596810754,-3.902548828445592e-09,back
15.668,0.04064803107743194,1.4956893287890565,1.00555164526747,-0.02300858628684732,-6.22357784844769e-05,-0.003977446125530082,0.9999829842814044,-2.1530368878234935e-06,-0.005833621775610527,-3.90174186954968e-09,back
15.67,0.04060179015291891,1.4956892044144414,1.0055436948641432,-0.023232032237300672,-6.213884241457097e-05,-0.003972953645364413,0.9999832560752442,-2.1521515872967408e-06,-0.005786844089889003,-3.9008555946477675e-09,back
15.672,0.04055510421557875,1.4956890802336442,1.0055357534679115,-0.023453599879612052,-6.204196064828212e-05,-0.0039684390679551864,0.9999835250087231,-2.151256502314513e-06,-0.0057401834901260815,-3.8998901460503605e-09,back
15.674,0.04050797701704664,1.4956889562465558,1.0055278211226992,-0.02367329420101435,-6.194513355929965e-05,-0.003963902663079034,0.999983791092892,-2.1503516291167677e-06,-0.005693640914506749,-3.898845673883997e-09,back
15.676,0.04046041229894762,1.4956888324530668,1.005519897871892,-0.02389112022435514,-6.184836152137392e-05,-0.00395934470006134,0.9999840543390035,-2.1494369645617035e-06,-0.005647217288983262,-3.897722335964548e-09,back
15.678,0.040412413792825806,1.4956887088530664,1.005511983758337,-0.02410708300761088,-6.175164490829216e-05,-0.003954765447747004,0.9999843147585082,-2.148512506120312e-06,-0.005600913527337308,-3.89652029767398e-09,back
15.68,0.04036398522007466,1.4956885854464435,1.0055040788243446,-0.02432118764340359,-6.165498409385434e-05,-0.003950165174471698,0.9999845723630507,-2.1475782518716977e-06,-0.005554730531242152,-3.8952397318318495e-09,back
15.682,0.04031513029186813,1.4956884622330862,1.0054961831116884,-0.024533439258520088,-6.155837945184941e-05,-0.003945544148033555,0.9999848271644642,-2.1466342004974725e-06,-0.005508669190324739,-3.893880818567419e-09,back
15.684000000000001,0.04026585270909286,1.4956883392128817,1.0054882966616077,-0.024743843013433724,-6.146183135603164e-05,-0.003940902635665403,0.999985079174768,-2.1456803512765233e-06,-0.005462730382227795,-3.892443745200752e-09,back
15.686,0.040216156162281226,1.4956882163857164,1.0054804195148073,-0.024952404101828644,-6.136534018009716e-05,-0.003936240904007389,0.9999853284061617,-2.1447167040802873e-06,-0.005416914972671871,-3.8909287061259254e-09,back
15.688,0.04016604433154544,1.4956880937514763,1.0054725517114596,-0.02515912775012655,-6.126890629766082e-05,-0.003931559219080129,0.9999855748710219,-2.143743259367569e-06,-0.0053712238155173755,-3.889335902679007e-09,back
15.69,0.040115520886512525,1.4956879713100464,1.0054646932912057,-0.02536401921701602,-6.117253008223309e-05,-0.003926857846258325,0.999985818581898,-2.1427600181790234e-06,-0.005325657752826559,-3.887665543024524e-09,back
15.692,0.04006458948626023,1.4956878490613108,1.0054568442931566,-0.02556708379298429,-6.107621190719732e-05,-0.003922137050244782,0.9999860595515079,-2.1417669821323716e-06,-0.005280217614925471,-3.885917842039034e-09,back
15.693999999999999,0.04001325377925395,1.4956877270051534,1.0054490047558944,-0.025768326799851585,-6.097995214578714e-05,-0.003917397095044954,0.9999862977927346,-2.140764153417524e-06,-0.005234904220465874,-3.884093021195229e-09,back
15.696,0.03996151740328448,1.4956876051414567,1.005441174717474,-0.02596775359030794,-6.088375117106402e-05,-0.003912638243941911,0.9999865333186214,-2.1397515347910233e-06,-0.005189718376487118,-3.882191308440739e-09,back
15.698,0.03990938398540674,1.4956874834701028,1.0054333542154246,-0.02616536954745255,-6.078760935589511e-05,-0.003907860759471764,0.9999867661423681,-2.1387291295714597e-06,-0.00514466087847797,-3.8802129380807615e-09,back
15.7,0.039856857141879455,1.4956873619909732,1.0054255432867507,-0.0263611800843356,-6.069152707293125e-05,-0.003903064903399549,0.9999869962773277,-2.1376969416344295e-06,-0.005099732510438399,-3.878158150673348e-09,back
15.702,0.03980394047810565,1.4956872407039483,1.0054177419679347,-0.026555190643502622,-6.059550469458518e-05,-0.0038982509366955564,0.9999872237370016,-2.136654975407247e-06,-0.005054934044941322,-3.876027192908427e-09,back
15.704,0.039750637588574146,1.4956871196089079,1.0054099502949374,-0.026747406696541343,-6.0499542593009935e-05,-0.0038934191195120807,0.9999874485350361,-2.1356032358642217e-06,-0.005010266243194284,-3.873820317497621e-09,back
15.706,0.03969695205680194,1.495686998705731,1.0054021683032004,-0.026937833743631037,-6.040364114007749e-05,-0.0038885697111606765,0.9999876706852189,-2.1345417285217586e-06,-0.004965729855101107,-3.871537783072133e-09,back
15.708,0.039642887455277435,1.4956868779942962,1.0053943960276472,-0.02712647731309437,-6.030780070735753e-05,-0.0038837029700897747,0.9999878902014748,-2.133470459433229e-06,-0.004921325619323468,-3.8691798540606305e-09,back
15.71,0.039588447345404634,1.495686757474481,1.0053866335026855,-0.027313342960951746,-6.021202166609651e-05,-0.003878819153862779,0.9999881070978621,-2.132389435184178e-06,-0.004877054263342435,-3.8667468005874e-09,back
15.712,0.039533635277448166,1.4956866371461621,1.0053788807622088,-0.027498436270478144,-6.011630438719681e-05,-0.003873918519136608,0.9999883213885687,-2.1312986628873795e-06,-0.004832916503519939,-3.864238898367062e-09,back
15.714,0.03947845479047922,1.4956865170092157,1.0053711378395984,-0.027681762851762444,-6.002064924119618e-05,-0.0038690013216406325,0.999988533087909,-2.1301981501779767e-06,-0.004788913045160188,-3.861656428591838e-09,back
15.716000000000001,0.039422909412322356,1.4956863970635172,1.0053634047677247,-0.027863328341269235,-5.992505659824734e-05,-0.0038640678161560556,0.9999887422103192,-2.1290879052087993e-06,-0.004745044582571022,-3.8589996778327755e-09,back
15.718,0.0393670026595032,1.4956862773089412,1.0053556815789495,-0.028043138401403125,-5.982952682809774e-05,-0.0038591182564957213,0.9999889487703546,-2.1279679366452163e-06,-0.004701311799125204,-3.856268937933645e-09,back
15.72,0.03931073803719699,1.4956861577453615,1.0053479683051283,-0.028221198720075513,-5.973406030006958e-05,-0.0038541528954843312,0.9999891527826856,-2.126838253660612e-06,-0.004657715367321645,-3.853464505907863e-09,back
15.722,0.039254119039178005,1.4956860383726513,1.005340264977612,-0.028397515010273856,-5.9638657383039986e-05,-0.003849171984939101,0.999989354262094,-2.1256988659314273e-06,-0.004614255948846567,-3.850586683831366e-09,back
15.724,0.039197149147769804,1.495685919190683,1.0053325716272483,-0.028572093009633398,-5.9543318445421395e-05,-0.0038441757756508058,0.9999895532234696,-2.1245497836324113e-06,-0.0045709341946345875,-3.847635778750259e-09,back
15.725999999999999,0.03913983183379641,1.4956858001993283,1.005324888284385,-0.028744938480011386,-5.944804385514211e-05,-0.0038391645173652504,0.9999897496818069,-2.123391017431954e-06,-0.0045277507449297495,-3.844612102575518e-09,back
15.728,0.03908217055653424,1.495685681398458,1.0053172149788712,-0.028916057207063747,-5.935283397962707e-05,-0.00383413845876515,0.9999899436522012,-2.1222225784872863e-06,-0.004484706229346461,-3.841515971985016e-09,back
15.73,0.03902416876366498,1.4956855627879426,1.0053095517400596,-0.02908545499982423,-5.925768918577878e-05,-0.0038290978474524087,0.9999901351498454,-2.121044478439758e-06,-0.004441801266930376,-3.838347708322925e-09,back
15.732,0.0389658298912292,1.4956854443676513,1.005301898596809,-0.02925313769028603,-5.9162609839958473e-05,-0.0038240429299308144,0.9999903241900268,-2.119856729409994e-06,-0.00439903646621919,-3.835107637511997e-09,back
15.734,0.03890715736358088,1.495685326137453,1.0052942555774862,-0.029419111132985846,-5.906759630796744e-05,-0.0038189739515890994,0.9999905107881232,-2.1186593439935685e-06,-0.004356412425303364,-3.831796089947654e-09,back
15.736,0.03884815459334272,1.4956852080972156,1.0052866227099684,-0.02958338120459041,-5.897264895502854e-05,-0.0038138911566844413,0.9999906949596002,-2.1174523352560378e-06,-0.004313929731886764,-3.828413400407121e-09,back
15.738,0.0387888249813623,1.4956850902468064,1.0052790000216454,-0.029745953803485475,-5.8877768145767885e-05,-0.0038087947883262943,0.9999908767200075,-2.1162357167284082e-06,-0.004271588963347222,-3.8249599079547684e-09,back
15.74,0.03872917191666907,1.4956849725860921,1.005271387539422,-0.029906834849367247,-5.8782954244196756e-05,-0.0038036850884607064,0.9999910560849755,-2.1150095024026354e-06,-0.004229390686797018,-3.821435955847612e-09,back
15.742,0.03866919877643209,1.4956848551149384,1.0052637852897202,-0.03006603028283626,-5.868820761369368e-05,-0.003798562297854905,0.9999912330702125,-2.11377370672673e-06,-0.004187335459143269,-3.81784189144745e-09,back
15.744,0.03860890892591867,1.4956847378332103,1.0052561932984816,-0.030223546064993688,-5.8593528616986656e-05,-0.003793426656082364,0.9999914076915012,-2.1125283446004964e-06,-0.004145423827148238,-3.8141780661261995e-09,back
15.746,0.03854830571845375,1.4956846207407724,1.00524861159117,-0.030379388177040126,-5.8498917616135645e-05,-0.003788278401508181,0.9999915799646956,-2.111273431370922e-06,-0.004103656327489555,-3.810444835176978e-09,back
15.748000000000001,0.0384873924953801,1.495684503837488,1.0052410401927738,-0.030533562619876768,-5.840437497251516e-05,-0.0037831177712748733,0.9999917499057178,-2.1100089828274215e-06,-0.004062033486820349,-3.806642557728484e-09,back
15.75,0.03842617258601931,1.4956843871232204,1.0052334791278081,-0.030686075413709046,-5.8309901046797085e-05,-0.0037779450012885235,0.9999919175305552,-2.1087350151976554e-06,-0.004020555821829281,-3.802771596647081e-09,back
15.752,0.0383646493076336,1.4956842705978315,1.0052259284203175,-0.03083693259765268,-5.8215496198933664e-05,-0.0037727603262053154,0.999992082855257,-2.1074515451426467e-06,-0.003979223839300495,-3.7988323184576835e-09,back
15.754,0.038302825965388365,1.495684154261183,1.0052183880938788,-0.030986140229342148,-5.812116078814069e-05,-0.0037675639794183882,0.9999922458959317,-2.1061585897525785e-06,-0.003938038036173472,-3.794825093258611e-09,back
15.756,0.03824070585231554,1.4956840381131355,1.0052108581716028,-0.03113370438454161,-5.8026895172880825e-05,-0.003762356193045113,0.9999924066687437,-2.1048561665423594e-06,-0.0038969988996027795,-3.790750294633477e-09,back
15.758,0.03817829224927771,1.4956839221535492,1.0052033386761379,-0.031279631156758185,-5.7932699710847145e-05,-0.0037571371979147014,0.9999925651899102,-2.1035442934468877e-06,-0.0038561069070177367,-3.78660829956271e-09,back
15.76,0.03811558842493306,1.4956838063822833,1.0051958296296717,-0.03142392665685771,-5.7838574758946855e-05,-0.003751907223556142,0.9999927214756988,-2.1022229888170487e-06,-0.003815362526181971,-3.7823994883455715e-09,back
15.762,0.03805259763570097,1.4956836907991966,1.0051883310539342,-0.031566597012682863,-5.774452067328516e-05,-0.003746666498186544,0.9999928755424243,-2.1008922714150056e-06,-0.003774766215252876,-3.778124244514021e-09,back
15.764,0.03798932312572849,1.4956835754041469,1.0051808429702005,-0.03170764836867367,-5.765053780914933e-05,-0.0037414152486997935,0.9999930274064457,-2.0995521604097406e-06,-0.00373431842284097,-3.7737829547538424e-09,back
15.766,0.0379257681268575,1.4956834601969913,1.005173365399293,-0.0318470868854905,-5.755662652099294e-05,-0.0037361537006555473,0.9999931770841641,-2.098202675373056e-06,-0.0036940195880691504,-3.769376008825872e-09,back
15.768,0.03786193585859266,1.4956833451775864,1.005165898361584,-0.03198491873963931,-5.7462787162420274e-05,-0.0037308820782686065,0.9999933245920188,-2.0968438362751406e-06,-0.003653870140631838,-3.764903799482224e-09,back
15.77,0.03779782952807008,1.495683230345788,1.0051584418769997,-0.03212115012309945,-5.736902008617092e-05,-0.0037256006043985797,0.9999934699464853,-2.095475663480014e-06,-0.0036138705008540205,-3.760366722379805e-09,back
15.772,0.03773345233002674,1.4956831157014514,1.0051509959650209,-0.03225578724295369,-5.727532564410452e-05,-0.003720309500539929,0.9999936131640724,-2.0940981777413186e-06,-0.0035740210797501884,-3.755765176014072e-09,back
15.774000000000001,0.037668807446770675,1.4956830012444307,1.0051435606446875,-0.03238883632102077,-5.718170418718571e-05,-0.0037150089868123186,0.9999937542613195,-2.092711400198102e-06,-0.0035343222790831545,-3.751099561640484e-09,back
